nb_tour;plancton;corail;bar;thon;pollution;pyranha;requin;orque;baleine
8862;343;0;0;59;1;0;0;117;0
8863;343;0;0;59;1;0;0;117;0
8864;343;0;0;59;1;0;0;117;0
8865;343;0;0;59;1;0;0;117;0
8866;343;0;0;59;1;0;0;117;0
8867;343;0;0;59;1;0;0;117;0
8868;343;0;0;59;1;0;0;117;0
8869;343;0;0;59;1;0;0;117;0
8871;322;0;0;63;-1;0;0;122;0
8872;322;0;0;63;-1;0;0;122;0
8873;322;0;0;63;-1;0;0;122;0
8874;322;0;0;63;-1;0;0;122;0
8875;322;0;0;63;-1;0;0;122;0
8876;322;0;0;63;-1;0;0;122;0
8877;322;0;0;63;-1;0;0;122;0
8878;322;0;0;63;-1;0;0;122;0
8879;322;0;0;63;-1;0;0;122;0
8881;340;0;0;50;1;0;0;129;0
8882;340;0;0;50;1;0;0;129;0
8883;340;0;0;50;1;0;0;129;0
8884;340;0;0;50;1;0;0;129;0
8885;340;0;0;50;1;0;0;129;0
8886;340;0;0;50;1;0;0;129;0
8887;340;0;0;50;1;0;0;129;0
8888;340;0;0;50;1;0;0;129;0
8889;340;0;0;50;1;0;0;129;0
8891;327;0;0;61;2;0;0;114;0
8892;327;0;0;61;2;0;0;114;0
8893;327;0;0;61;2;0;0;114;0
8894;327;0;0;61;2;0;0;114;0
8895;327;0;0;61;2;0;0;114;0
8896;327;0;0;61;2;0;0;114;0
8897;327;0;0;61;2;0;0;114;0
8898;327;0;0;61;2;0;0;114;0
8899;327;0;0;61;2;0;0;114;0
8901;326;0;0;58;6;0;0;106;0
8902;326;0;0;58;6;0;0;106;0
8903;326;0;0;58;6;0;0;106;0
8904;326;0;0;58;6;0;0;106;0
8905;326;0;0;58;6;0;0;106;0
8906;326;0;0;58;6;0;0;106;0
8907;326;0;0;58;6;0;0;106;0
8908;326;0;0;58;6;0;0;106;0
8909;326;0;0;58;6;0;0;106;0
8911;290;0;0;57;4;0;0;141;0
8912;290;0;0;57;4;0;0;141;0
8913;290;0;0;57;4;0;0;141;0
8914;290;0;0;57;4;0;0;141;0
8915;290;0;0;57;4;0;0;141;0
8916;290;0;0;57;4;0;0;141;0
8917;290;0;0;57;4;0;0;141;0
8918;290;0;0;57;4;0;0;141;0
8919;290;0;0;57;4;0;0;141;0
8921;283;0;0;62;0;0;0;140;0
8922;283;0;0;62;0;0;0;140;0
8923;283;0;0;62;0;0;0;140;0
8924;283;0;0;62;0;0;0;140;0
8925;283;0;0;62;0;0;0;140;0
8926;283;0;0;62;0;0;0;140;0
8927;283;0;0;62;0;0;0;140;0
8928;283;0;0;62;0;0;0;140;0
8929;283;0;0;62;0;0;0;140;0
8931;306;0;0;59;-3;0;0;129;0
8932;306;0;0;59;-3;0;0;129;0
8933;306;0;0;59;-3;0;0;129;0
8934;306;0;0;59;-3;0;0;129;0
8935;306;0;0;59;-3;0;0;129;0
8936;306;0;0;59;-3;0;0;129;0
8937;306;0;0;59;-3;0;0;129;0
8938;306;0;0;59;-3;0;0;129;0
8939;306;0;0;59;-3;0;0;129;0
8941;294;0;0;68;3;0;0;133;0
8942;294;0;0;68;3;0;0;133;0
8943;294;0;0;68;3;0;0;133;0
8944;294;0;0;68;3;0;0;133;0
8945;294;0;0;68;3;0;0;133;0
8946;294;0;0;68;3;0;0;133;0
8947;294;0;0;68;3;0;0;133;0
8948;294;0;0;68;3;0;0;133;0
8949;294;0;0;68;3;0;0;133;0
8951;274;0;0;59;3;0;0;130;0
8952;274;0;0;59;3;0;0;130;0
8953;274;0;0;59;3;0;0;130;0
8954;274;0;0;59;3;0;0;130;0
8955;274;0;0;59;3;0;0;130;0
8956;274;0;0;59;3;0;0;130;0
8957;274;0;0;59;3;0;0;130;0
8958;274;0;0;59;3;0;0;130;0
8959;274;0;0;59;3;0;0;130;0
8961;245;0;0;64;3;0;0;149;0
8962;245;0;0;64;3;0;0;149;0
8963;245;0;0;64;3;0;0;149;0
8964;245;0;0;64;3;0;0;149;0
8965;245;0;0;64;3;0;0;149;0
8966;245;0;0;64;3;0;0;149;0
8967;245;0;0;64;3;0;0;149;0
8968;245;0;0;64;3;0;0;149;0
8969;245;0;0;64;3;0;0;149;0
8971;251;0;0;69;1;0;0;142;0
8972;251;0;0;69;1;0;0;142;0
8973;251;0;0;69;1;0;0;142;0
8974;251;0;0;69;1;0;0;142;0
8975;251;0;0;69;1;0;0;142;0
8976;251;0;0;69;1;0;0;142;0
8977;251;0;0;69;1;0;0;142;0
8978;251;0;0;69;1;0;0;142;0
8979;251;0;0;69;1;0;0;142;0
8981;251;0;0;55;-1;0;0;148;0
8982;251;0;0;55;-1;0;0;148;0
8983;251;0;0;55;-1;0;0;148;0
8984;251;0;0;55;-1;0;0;148;0
8985;251;0;0;55;-1;0;0;148;0
8986;251;0;0;55;-1;0;0;148;0
8987;251;0;0;55;-1;0;0;148;0
8988;251;0;0;55;-1;0;0;148;0
8989;251;0;0;55;-1;0;0;148;0
8991;224;0;0;48;4;0;0;159;0
8992;224;0;0;48;4;0;0;159;0
8993;224;0;0;48;4;0;0;159;0
8994;224;0;0;48;4;0;0;159;0
8995;224;0;0;48;4;0;0;159;0
8996;224;0;0;48;4;0;0;159;0
8997;224;0;0;48;4;0;0;159;0
8998;224;0;0;48;4;0;0;159;0
8999;224;0;0;48;4;0;0;159;0
9001;211;0;0;47;2;0;0;172;0
9002;211;0;0;47;2;0;0;172;0
9003;211;0;0;47;2;0;0;172;0
9004;211;0;0;47;2;0;0;172;0
9005;211;0;0;47;2;0;0;172;0
9006;211;0;0;47;2;0;0;172;0
9007;211;0;0;47;2;0;0;172;0
9008;211;0;0;47;2;0;0;172;0
9009;211;0;0;47;2;0;0;172;0
9011;218;0;0;51;2;0;0;161;0
9012;218;0;0;51;2;0;0;161;0
9013;218;0;0;51;2;0;0;161;0
9014;218;0;0;51;2;0;0;161;0
9015;218;0;0;51;2;0;0;161;0
9016;218;0;0;51;2;0;0;161;0
9017;218;0;0;51;2;0;0;161;0
9018;218;0;0;51;2;0;0;161;0
9019;218;0;0;51;2;0;0;161;0
9021;219;0;0;38;-1;0;0;173;0
9022;219;0;0;38;-1;0;0;173;0
9023;219;0;0;38;-1;0;0;173;0
9024;219;0;0;38;-1;0;0;173;0
9025;219;0;0;38;-1;0;0;173;0
9026;219;0;0;38;-1;0;0;173;0
9027;219;0;0;38;-1;0;0;173;0
9028;219;0;0;38;-1;0;0;173;0
9029;219;0;0;38;-1;0;0;173;0
9031;218;0;0;47;0;0;0;168;0
9032;218;0;0;47;0;0;0;168;0
9033;218;0;0;47;0;0;0;168;0
9034;218;0;0;47;0;0;0;168;0
9035;218;0;0;47;0;0;0;168;0
9036;218;0;0;47;0;0;0;168;0
9037;218;0;0;47;0;0;0;168;0
9038;218;0;0;47;0;0;0;168;0
9039;218;0;0;47;0;0;0;168;0
9041;205;0;0;41;0;0;0;187;0
9042;205;0;0;41;0;0;0;187;0
9043;205;0;0;41;0;0;0;187;0
9044;205;0;0;41;0;0;0;187;0
9045;205;0;0;41;0;0;0;187;0
9046;205;0;0;41;0;0;0;187;0
9047;205;0;0;41;0;0;0;187;0
9048;205;0;0;41;0;0;0;187;0
9049;205;0;0;41;0;0;0;187;0
9051;198;0;0;52;4;0;0;166;0
9052;198;0;0;52;4;0;0;166;0
9053;198;0;0;52;4;0;0;166;0
9054;198;0;0;52;4;0;0;166;0
9055;198;0;0;52;4;0;0;166;0
9056;198;0;0;52;4;0;0;166;0
9057;198;0;0;52;4;0;0;166;0
9058;198;0;0;52;4;0;0;166;0
9059;198;0;0;52;4;0;0;166;0
9061;166;0;0;46;1;0;0;193;0
9062;166;0;0;46;1;0;0;193;0
9063;166;0;0;46;1;0;0;193;0
9064;166;0;0;46;1;0;0;193;0
9065;166;0;0;46;1;0;0;193;0
9066;166;0;0;46;1;0;0;193;0
9067;166;0;0;46;1;0;0;193;0
9068;166;0;0;46;1;0;0;193;0
9069;166;0;0;46;1;0;0;193;0
9071;166;0;0;52;4;0;0;197;0
9072;166;0;0;52;4;0;0;197;0
9073;166;0;0;52;4;0;0;197;0
9074;166;0;0;52;4;0;0;197;0
9075;166;0;0;52;4;0;0;197;0
9076;166;0;0;52;4;0;0;197;0
9077;166;0;0;52;4;0;0;197;0
9078;166;0;0;52;4;0;0;197;0
9079;166;0;0;52;4;0;0;197;0
9081;173;0;0;37;2;0;0;176;0
9082;173;0;0;37;2;0;0;176;0
9083;173;0;0;37;2;0;0;176;0
9084;173;0;0;37;2;0;0;176;0
9085;173;0;0;37;2;0;0;176;0
9086;173;0;0;37;2;0;0;176;0
9087;173;0;0;37;2;0;0;176;0
9088;173;0;0;37;2;0;0;176;0
9089;173;0;0;37;2;0;0;176;0
9091;168;0;0;52;3;0;0;166;0
9092;168;0;0;52;3;0;0;166;0
9093;168;0;0;52;3;0;0;166;0
9094;168;0;0;52;3;0;0;166;0
9095;168;0;0;52;3;0;0;166;0
9096;168;0;0;52;3;0;0;166;0
9097;168;0;0;52;3;0;0;166;0
9098;168;0;0;52;3;0;0;166;0
9099;168;0;0;52;3;0;0;166;0
9101;144;0;0;55;2;0;0;222;0
9102;144;0;0;55;2;0;0;222;0
9103;144;0;0;55;2;0;0;222;0
9104;144;0;0;55;2;0;0;222;0
9105;144;0;0;55;2;0;0;222;0
9106;144;0;0;55;2;0;0;222;0
9107;144;0;0;55;2;0;0;222;0
9108;144;0;0;55;2;0;0;222;0
9109;144;0;0;55;2;0;0;222;0
9111;146;0;0;42;-1;0;0;226;0
9112;146;0;0;42;-1;0;0;226;0
9113;146;0;0;42;-1;0;0;226;0
9114;146;0;0;42;-1;0;0;226;0
9115;146;0;0;42;-1;0;0;226;0
9116;146;0;0;42;-1;0;0;226;0
9117;146;0;0;42;-1;0;0;226;0
9118;146;0;0;42;-1;0;0;226;0
9119;146;0;0;42;-1;0;0;226;0
9121;132;0;0;35;0;0;0;186;0
9122;132;0;0;35;0;0;0;186;0
9123;132;0;0;35;0;0;0;186;0
9124;132;0;0;35;0;0;0;186;0
9125;132;0;0;35;0;0;0;186;0
9126;132;0;0;35;0;0;0;186;0
9127;132;0;0;35;0;0;0;186;0
9128;132;0;0;35;0;0;0;186;0
9129;132;0;0;35;0;0;0;186;0
9131;114;0;0;35;4;0;0;242;0
9132;114;0;0;35;4;0;0;242;0
9133;114;0;0;35;4;0;0;242;0
9134;114;0;0;35;4;0;0;242;0
9135;114;0;0;35;4;0;0;242;0
9136;114;0;0;35;4;0;0;242;0
9137;114;0;0;35;4;0;0;242;0
9138;114;0;0;35;4;0;0;242;0
9139;114;0;0;35;4;0;0;242;0
9141;123;0;0;45;2;0;0;208;0
9142;123;0;0;45;2;0;0;208;0
9143;123;0;0;45;2;0;0;208;0
9144;123;0;0;45;2;0;0;208;0
9145;123;0;0;45;2;0;0;208;0
9146;123;0;0;45;2;0;0;208;0
9147;123;0;0;45;2;0;0;208;0
9148;123;0;0;45;2;0;0;208;0
9149;123;0;0;45;2;0;0;208;0
9151;90;0;0;27;4;0;0;206;0
9152;90;0;0;27;4;0;0;206;0
9153;90;0;0;27;4;0;0;206;0
9154;90;0;0;27;4;0;0;206;0
9155;90;0;0;27;4;0;0;206;0
9156;90;0;0;27;4;0;0;206;0
9157;90;0;0;27;4;0;0;206;0
9158;90;0;0;27;4;0;0;206;0
9159;90;0;0;27;4;0;0;206;0
9161;89;0;0;49;3;0;0;208;0
9162;89;0;0;49;3;0;0;208;0
9163;89;0;0;49;3;0;0;208;0
9164;89;0;0;49;3;0;0;208;0
9165;89;0;0;49;3;0;0;208;0
9166;89;0;0;49;3;0;0;208;0
9167;89;0;0;49;3;0;0;208;0
9168;89;0;0;49;3;0;0;208;0
9169;89;0;0;49;3;0;0;208;0
9171;87;0;0;53;3;0;0;204;0
9172;87;0;0;53;3;0;0;204;0
9173;87;0;0;53;3;0;0;204;0
9174;87;0;0;53;3;0;0;204;0
9175;87;0;0;53;3;0;0;204;0
9176;87;0;0;53;3;0;0;204;0
9177;87;0;0;53;3;0;0;204;0
9178;87;0;0;53;3;0;0;204;0
9179;87;0;0;53;3;0;0;204;0
9181;82;0;0;47;-1;0;0;212;0
9182;82;0;0;47;-1;0;0;212;0
9183;82;0;0;47;-1;0;0;212;0
9184;82;0;0;47;-1;0;0;212;0
9185;82;0;0;47;-1;0;0;212;0
9186;82;0;0;47;-1;0;0;212;0
9187;82;0;0;47;-1;0;0;212;0
9188;82;0;0;47;-1;0;0;212;0
9189;82;0;0;47;-1;0;0;212;0
9191;52;0;0;51;3;0;0;235;0
9192;52;0;0;51;3;0;0;235;0
9193;52;0;0;51;3;0;0;235;0
9194;52;0;0;51;3;0;0;235;0
9195;52;0;0;51;3;0;0;235;0
9196;52;0;0;51;3;0;0;235;0
9197;52;0;0;51;3;0;0;235;0
9198;52;0;0;51;3;0;0;235;0
9199;52;0;0;51;3;0;0;235;0
9201;67;0;0;55;2;0;0;207;0
9202;67;0;0;55;2;0;0;207;0
9203;67;0;0;55;2;0;0;207;0
9204;67;0;0;55;2;0;0;207;0
9205;67;0;0;55;2;0;0;207;0
9206;67;0;0;55;2;0;0;207;0
9207;67;0;0;55;2;0;0;207;0
9208;67;0;0;55;2;0;0;207;0
9209;67;0;0;55;2;0;0;207;0
9211;65;0;0;47;3;0;0;195;0
9212;65;0;0;47;3;0;0;195;0
9213;65;0;0;47;3;0;0;195;0
9214;65;0;0;47;3;0;0;195;0
9215;65;0;0;47;3;0;0;195;0
9216;65;0;0;47;3;0;0;195;0
9217;65;0;0;47;3;0;0;195;0
9218;65;0;0;47;3;0;0;195;0
9219;65;0;0;47;3;0;0;195;0
9221;72;0;0;50;2;0;0;216;0
9222;72;0;0;50;2;0;0;216;0
9223;72;0;0;50;2;0;0;216;0
9224;72;0;0;50;2;0;0;216;0
9225;72;0;0;50;2;0;0;216;0
9226;72;0;0;50;2;0;0;216;0
9227;72;0;0;50;2;0;0;216;0
9228;72;0;0;50;2;0;0;216;0
9229;72;0;0;50;2;0;0;216;0
9231;44;0;0;50;2;0;0;217;0
9232;44;0;0;50;2;0;0;217;0
9233;44;0;0;50;2;0;0;217;0
9234;44;0;0;50;2;0;0;217;0
9235;44;0;0;50;2;0;0;217;0
9236;44;0;0;50;2;0;0;217;0
9237;44;0;0;50;2;0;0;217;0
9238;44;0;0;50;2;0;0;217;0
9239;44;0;0;50;2;0;0;217;0
9241;50;0;0;48;2;0;0;197;0
9242;50;0;0;48;2;0;0;197;0
9243;50;0;0;48;2;0;0;197;0
9244;50;0;0;48;2;0;0;197;0
9245;50;0;0;48;2;0;0;197;0
9246;50;0;0;48;2;0;0;197;0
9247;50;0;0;48;2;0;0;197;0
9248;50;0;0;48;2;0;0;197;0
9249;50;0;0;48;2;0;0;197;0
9251;47;0;0;41;3;0;0;213;0
9252;47;0;0;41;3;0;0;213;0
9253;47;0;0;41;3;0;0;213;0
9254;47;0;0;41;3;0;0;213;0
9255;47;0;0;41;3;0;0;213;0
9256;47;0;0;41;3;0;0;213;0
9257;47;0;0;41;3;0;0;213;0
9258;47;0;0;41;3;0;0;213;0
9259;47;0;0;41;3;0;0;213;0
9261;34;0;0;33;1;0;0;225;0
9262;34;0;0;33;1;0;0;225;0
9263;34;0;0;33;1;0;0;225;0
9264;34;0;0;33;1;0;0;225;0
9265;34;0;0;33;1;0;0;225;0
9266;34;0;0;33;1;0;0;225;0
9267;34;0;0;33;1;0;0;225;0
9268;34;0;0;33;1;0;0;225;0
9269;34;0;0;33;1;0;0;225;0
9271;40;0;0;32;2;0;0;209;0
9272;40;0;0;32;2;0;0;209;0
9273;40;0;0;32;2;0;0;209;0
9274;40;0;0;32;2;0;0;209;0
9275;40;0;0;32;2;0;0;209;0
9276;40;0;0;32;2;0;0;209;0
9277;40;0;0;32;2;0;0;209;0
9278;40;0;0;32;2;0;0;209;0
9279;40;0;0;32;2;0;0;209;0
9281;37;0;0;45;2;0;0;219;0
9282;37;0;0;45;2;0;0;219;0
9283;37;0;0;45;2;0;0;219;0
9284;37;0;0;45;2;0;0;219;0
9285;37;0;0;45;2;0;0;219;0
9286;37;0;0;45;2;0;0;219;0
9287;37;0;0;45;2;0;0;219;0
9288;37;0;0;45;2;0;0;219;0
9289;37;0;0;45;2;0;0;219;0
9291;16;0;0;31;1;0;0;213;0
9292;16;0;0;31;1;0;0;213;0
9293;16;0;0;31;1;0;0;213;0
9294;16;0;0;31;1;0;0;213;0
9295;16;0;0;31;1;0;0;213;0
9296;16;0;0;31;1;0;0;213;0
9297;16;0;0;31;1;0;0;213;0
9298;16;0;0;31;1;0;0;213;0
9299;16;0;0;31;1;0;0;213;0
9301;33;0;0;16;0;0;0;224;0
9302;33;0;0;16;0;0;0;224;0
9303;33;0;0;16;0;0;0;224;0
9304;33;0;0;16;0;0;0;224;0
9305;33;0;0;16;0;0;0;224;0
9306;33;0;0;16;0;0;0;224;0
9307;33;0;0;16;0;0;0;224;0
9308;33;0;0;16;0;0;0;224;0
9309;33;0;0;16;0;0;0;224;0
9311;36;0;0;18;3;0;0;188;0
9312;36;0;0;18;3;0;0;188;0
9313;36;0;0;18;3;0;0;188;0
9314;36;0;0;18;3;0;0;188;0
9315;36;0;0;18;3;0;0;188;0
9316;36;0;0;18;3;0;0;188;0
9317;36;0;0;18;3;0;0;188;0
9318;36;0;0;18;3;0;0;188;0
9319;36;0;0;18;3;0;0;188;0
9321;33;0;0;27;1;0;0;188;0
9322;33;0;0;27;1;0;0;188;0
9323;33;0;0;27;1;0;0;188;0
9324;33;0;0;27;1;0;0;188;0
9325;33;0;0;27;1;0;0;188;0
9326;33;0;0;27;1;0;0;188;0
9327;33;0;0;27;1;0;0;188;0
9328;33;0;0;27;1;0;0;188;0
9329;33;0;0;27;1;0;0;188;0
9331;46;0;0;31;2;0;0;189;0
9332;46;0;0;31;2;0;0;189;0
9333;46;0;0;31;2;0;0;189;0
9334;46;0;0;31;2;0;0;189;0
9335;46;0;0;31;2;0;0;189;0
9336;46;0;0;31;2;0;0;189;0
9337;46;0;0;31;2;0;0;189;0
9338;46;0;0;31;2;0;0;189;0
9339;46;0;0;31;2;0;0;189;0
9341;47;0;0;30;2;0;0;191;0
9342;47;0;0;30;2;0;0;191;0
9343;47;0;0;30;2;0;0;191;0
9344;47;0;0;30;2;0;0;191;0
9345;47;0;0;30;2;0;0;191;0
9346;47;0;0;30;2;0;0;191;0
9347;47;0;0;30;2;0;0;191;0
9348;47;0;0;30;2;0;0;191;0
9349;47;0;0;30;2;0;0;191;0
9351;53;0;0;22;1;0;0;173;0
9352;53;0;0;22;1;0;0;173;0
9353;53;0;0;22;1;0;0;173;0
9354;53;0;0;22;1;0;0;173;0
9355;53;0;0;22;1;0;0;173;0
9356;53;0;0;22;1;0;0;173;0
9357;53;0;0;22;1;0;0;173;0
9358;53;0;0;22;1;0;0;173;0
9359;53;0;0;22;1;0;0;173;0
9361;55;0;0;27;3;0;0;185;0
9362;55;0;0;27;3;0;0;185;0
9363;55;0;0;27;3;0;0;185;0
9364;55;0;0;27;3;0;0;185;0
9365;55;0;0;27;3;0;0;185;0
9366;55;0;0;27;3;0;0;185;0
9367;55;0;0;27;3;0;0;185;0
9368;55;0;0;27;3;0;0;185;0
9369;55;0;0;27;3;0;0;185;0
9371;61;0;0;24;2;0;0;192;0
9372;61;0;0;24;2;0;0;192;0
9373;61;0;0;24;2;0;0;192;0
9374;61;0;0;24;2;0;0;192;0
9375;61;0;0;24;2;0;0;192;0
9376;61;0;0;24;2;0;0;192;0
9377;61;0;0;24;2;0;0;192;0
9378;61;0;0;24;2;0;0;192;0
9379;61;0;0;24;2;0;0;192;0
9381;61;0;0;28;0;0;0;194;0
9382;61;0;0;28;0;0;0;194;0
9383;61;0;0;28;0;0;0;194;0
9384;61;0;0;28;0;0;0;194;0
9385;61;0;0;28;0;0;0;194;0
9386;61;0;0;28;0;0;0;194;0
9387;61;0;0;28;0;0;0;194;0
9388;61;0;0;28;0;0;0;194;0
9389;61;0;0;28;0;0;0;194;0
9391;84;0;0;23;2;0;0;208;0
9392;84;0;0;23;2;0;0;208;0
9393;84;0;0;23;2;0;0;208;0
9394;84;0;0;23;2;0;0;208;0
9395;84;0;0;23;2;0;0;208;0
9396;84;0;0;23;2;0;0;208;0
9397;84;0;0;23;2;0;0;208;0
9398;84;0;0;23;2;0;0;208;0
9399;84;0;0;23;2;0;0;208;0
9401;78;0;0;21;1;0;0;193;0
9402;78;0;0;21;1;0;0;193;0
9403;78;0;0;21;1;0;0;193;0
9404;78;0;0;21;1;0;0;193;0
9405;78;0;0;21;1;0;0;193;0
9406;78;0;0;21;1;0;0;193;0
9407;78;0;0;21;1;0;0;193;0
9408;78;0;0;21;1;0;0;193;0
9409;78;0;0;21;1;0;0;193;0
9411;98;0;0;28;1;0;0;187;0
9412;98;0;0;28;1;0;0;187;0
9413;98;0;0;28;1;0;0;187;0
9414;98;0;0;28;1;0;0;187;0
9415;98;0;0;28;1;0;0;187;0
9416;98;0;0;28;1;0;0;187;0
9417;98;0;0;28;1;0;0;187;0
9418;98;0;0;28;1;0;0;187;0
9419;98;0;0;28;1;0;0;187;0
9421;99;0;0;27;2;0;0;181;0
9422;99;0;0;27;2;0;0;181;0
9423;99;0;0;27;2;0;0;181;0
9424;99;0;0;27;2;0;0;181;0
9425;99;0;0;27;2;0;0;181;0
9426;99;0;0;27;2;0;0;181;0
9427;99;0;0;27;2;0;0;181;0
9428;99;0;0;27;2;0;0;181;0
9429;99;0;0;27;2;0;0;181;0
9431;124;0;0;21;1;0;0;193;0
9432;124;0;0;21;1;0;0;193;0
9433;124;0;0;21;1;0;0;193;0
9434;124;0;0;21;1;0;0;193;0
9435;124;0;0;21;1;0;0;193;0
9436;124;0;0;21;1;0;0;193;0
9437;124;0;0;21;1;0;0;193;0
9438;124;0;0;21;1;0;0;193;0
9439;124;0;0;21;1;0;0;193;0
9441;131;0;0;23;0;0;0;187;0
9442;131;0;0;23;0;0;0;187;0
9443;131;0;0;23;0;0;0;187;0
9444;131;0;0;23;0;0;0;187;0
9445;131;0;0;23;0;0;0;187;0
9446;131;0;0;23;0;0;0;187;0
9447;131;0;0;23;0;0;0;187;0
9448;131;0;0;23;0;0;0;187;0
9449;131;0;0;23;0;0;0;187;0
9451;123;0;0;26;1;0;0;183;0
9452;123;0;0;26;1;0;0;183;0
9453;123;0;0;26;1;0;0;183;0
9454;123;0;0;26;1;0;0;183;0
9455;123;0;0;26;1;0;0;183;0
9456;123;0;0;26;1;0;0;183;0
9457;123;0;0;26;1;0;0;183;0
9458;123;0;0;26;1;0;0;183;0
9459;123;0;0;26;1;0;0;183;0
9461;132;0;0;22;2;0;0;169;0
9462;132;0;0;22;2;0;0;169;0
9463;132;0;0;22;2;0;0;169;0
9464;132;0;0;22;2;0;0;169;0
9465;132;0;0;22;2;0;0;169;0
9466;132;0;0;22;2;0;0;169;0
9467;132;0;0;22;2;0;0;169;0
9468;132;0;0;22;2;0;0;169;0
9469;132;0;0;22;2;0;0;169;0
9471;124;0;0;28;3;0;0;173;0
9472;124;0;0;28;3;0;0;173;0
9473;124;0;0;28;3;0;0;173;0
9474;124;0;0;28;3;0;0;173;0
9475;124;0;0;28;3;0;0;173;0
9476;124;0;0;28;3;0;0;173;0
9477;124;0;0;28;3;0;0;173;0
9478;124;0;0;28;3;0;0;173;0
9479;124;0;0;28;3;0;0;173;0
9481;130;0;0;27;2;0;0;166;0
9482;130;0;0;27;2;0;0;166;0
9483;130;0;0;27;2;0;0;166;0
9484;130;0;0;27;2;0;0;166;0
9485;130;0;0;27;2;0;0;166;0
9486;130;0;0;27;2;0;0;166;0
9487;130;0;0;27;2;0;0;166;0
9488;130;0;0;27;2;0;0;166;0
9489;130;0;0;27;2;0;0;166;0
9491;124;0;0;23;0;0;0;166;0
9492;124;0;0;23;0;0;0;166;0
9493;124;0;0;23;0;0;0;166;0
9494;124;0;0;23;0;0;0;166;0
9495;124;0;0;23;0;0;0;166;0
9496;124;0;0;23;0;0;0;166;0
9497;124;0;0;23;0;0;0;166;0
9498;124;0;0;23;0;0;0;166;0
9499;124;0;0;23;0;0;0;166;0
9501;142;0;0;28;0;0;0;155;0
9502;142;0;0;28;0;0;0;155;0
9503;142;0;0;28;0;0;0;155;0
9504;142;0;0;28;0;0;0;155;0
9505;142;0;0;28;0;0;0;155;0
9506;142;0;0;28;0;0;0;155;0
9507;142;0;0;28;0;0;0;155;0
9508;142;0;0;28;0;0;0;155;0
9509;142;0;0;28;0;0;0;155;0
9511;154;0;0;19;3;0;0;165;0
9512;154;0;0;19;3;0;0;165;0
9513;154;0;0;19;3;0;0;165;0
9514;154;0;0;19;3;0;0;165;0
9515;154;0;0;19;3;0;0;165;0
9516;154;0;0;19;3;0;0;165;0
9517;154;0;0;19;3;0;0;165;0
9518;154;0;0;19;3;0;0;165;0
9519;154;0;0;19;3;0;0;165;0
9521;169;0;0;18;-1;0;0;171;0
9522;169;0;0;18;-1;0;0;171;0
9523;169;0;0;18;-1;0;0;171;0
9524;169;0;0;18;-1;0;0;171;0
9525;169;0;0;18;-1;0;0;171;0
9526;169;0;0;18;-1;0;0;171;0
9527;169;0;0;18;-1;0;0;171;0
9528;169;0;0;18;-1;0;0;171;0
9529;169;0;0;18;-1;0;0;171;0
9531;155;0;0;29;1;0;0;174;0
9532;155;0;0;29;1;0;0;174;0
9533;155;0;0;29;1;0;0;174;0
9534;155;0;0;29;1;0;0;174;0
9535;155;0;0;29;1;0;0;174;0
9536;155;0;0;29;1;0;0;174;0
9537;155;0;0;29;1;0;0;174;0
9538;155;0;0;29;1;0;0;174;0
9539;155;0;0;29;1;0;0;174;0
9541;162;0;0;35;1;0;0;142;0
9542;162;0;0;35;1;0;0;142;0
9543;162;0;0;35;1;0;0;142;0
9544;162;0;0;35;1;0;0;142;0
9545;162;0;0;35;1;0;0;142;0
9546;162;0;0;35;1;0;0;142;0
9547;162;0;0;35;1;0;0;142;0
9548;162;0;0;35;1;0;0;142;0
9549;162;0;0;35;1;0;0;142;0
9551;145;0;0;28;1;0;0;155;0
9552;145;0;0;28;1;0;0;155;0
9553;145;0;0;28;1;0;0;155;0
9554;145;0;0;28;1;0;0;155;0
9555;145;0;0;28;1;0;0;155;0
9556;145;0;0;28;1;0;0;155;0
9557;145;0;0;28;1;0;0;155;0
9558;145;0;0;28;1;0;0;155;0
9559;145;0;0;28;1;0;0;155;0
9561;166;0;0;29;3;0;0;170;0
9562;166;0;0;29;3;0;0;170;0
9563;166;0;0;29;3;0;0;170;0
9564;166;0;0;29;3;0;0;170;0
9565;166;0;0;29;3;0;0;170;0
9566;166;0;0;29;3;0;0;170;0
9567;166;0;0;29;3;0;0;170;0
9568;166;0;0;29;3;0;0;170;0
9569;166;0;0;29;3;0;0;170;0
9571;172;0;0;26;2;0;0;176;0
9572;172;0;0;26;2;0;0;176;0
9573;172;0;0;26;2;0;0;176;0
9574;172;0;0;26;2;0;0;176;0
9575;172;0;0;26;2;0;0;176;0
9576;172;0;0;26;2;0;0;176;0
9577;172;0;0;26;2;0;0;176;0
9578;172;0;0;26;2;0;0;176;0
9579;172;0;0;26;2;0;0;176;0
9581;179;0;0;30;-2;0;0;159;0
9582;179;0;0;30;-2;0;0;159;0
9583;179;0;0;30;-2;0;0;159;0
9584;179;0;0;30;-2;0;0;159;0
9585;179;0;0;30;-2;0;0;159;0
9586;179;0;0;30;-2;0;0;159;0
9587;179;0;0;30;-2;0;0;159;0
9588;179;0;0;30;-2;0;0;159;0
9589;179;0;0;30;-2;0;0;159;0
9591;177;0;0;34;-1;0;0;140;0
9592;177;0;0;34;-1;0;0;140;0
9593;177;0;0;34;-1;0;0;140;0
9594;177;0;0;34;-1;0;0;140;0
9595;177;0;0;34;-1;0;0;140;0
