nb_tour;plancton;corail;bar;thon;pollution;pyranha;requin;orque;baleine
19391;134;0;0;9;0;0;0;208;0
19392;134;0;0;9;0;0;0;208;0
19393;134;0;0;9;0;0;0;208;0
19394;134;0;0;9;0;0;0;208;0
19395;134;0;0;9;0;0;0;208;0
19396;134;0;0;9;0;0;0;208;0
19397;134;0;0;9;0;0;0;208;0
19398;134;0;0;9;0;0;0;208;0
19399;134;0;0;9;0;0;0;208;0
19401;140;0;0;4;0;0;0;218;0
19402;140;0;0;4;0;0;0;218;0
19403;140;0;0;4;0;0;0;218;0
19404;140;0;0;4;0;0;0;218;0
19405;140;0;0;4;0;0;0;218;0
19406;140;0;0;4;0;0;0;218;0
19407;140;0;0;4;0;0;0;218;0
19408;140;0;0;4;0;0;0;218;0
19409;140;0;0;4;0;0;0;218;0
19411;162;0;0;7;0;0;0;187;0
19412;162;0;0;7;0;0;0;187;0
19413;162;0;0;7;0;0;0;187;0
19414;162;0;0;7;0;0;0;187;0
19415;162;0;0;7;0;0;0;187;0
19416;162;0;0;7;0;0;0;187;0
19417;162;0;0;7;0;0;0;187;0
19418;162;0;0;7;0;0;0;187;0
19419;162;0;0;7;0;0;0;187;0
19421;145;0;0;4;0;0;0;220;0
19422;145;0;0;4;0;0;0;220;0
19423;145;0;0;4;0;0;0;220;0
19424;145;0;0;4;0;0;0;220;0
19425;145;0;0;4;0;0;0;220;0
19426;145;0;0;4;0;0;0;220;0
19427;145;0;0;4;0;0;0;220;0
19428;145;0;0;4;0;0;0;220;0
19429;145;0;0;4;0;0;0;220;0
19431;140;0;0;3;0;0;0;245;0
19432;140;0;0;3;0;0;0;245;0
19433;140;0;0;3;0;0;0;245;0
19434;140;0;0;3;0;0;0;245;0
19435;140;0;0;3;0;0;0;245;0
19436;140;0;0;3;0;0;0;245;0
19437;140;0;0;3;0;0;0;245;0
19438;140;0;0;3;0;0;0;245;0
19439;140;0;0;3;0;0;0;245;0
19441;134;0;0;6;0;0;0;225;0
19442;134;0;0;6;0;0;0;225;0
19443;134;0;0;6;0;0;0;225;0
19444;134;0;0;6;0;0;0;225;0
19445;134;0;0;6;0;0;0;225;0
19446;134;0;0;6;0;0;0;225;0
19447;134;0;0;6;0;0;0;225;0
19448;134;0;0;6;0;0;0;225;0
19449;134;0;0;6;0;0;0;225;0
19451;112;0;0;7;0;0;0;244;0
19452;112;0;0;7;0;0;0;244;0
19453;112;0;0;7;0;0;0;244;0
19454;112;0;0;7;0;0;0;244;0
19455;112;0;0;7;0;0;0;244;0
19456;112;0;0;7;0;0;0;244;0
19457;112;0;0;7;0;0;0;244;0
19458;112;0;0;7;0;0;0;244;0
19459;112;0;0;7;0;0;0;244;0
19461;129;0;0;10;0;0;0;222;0
19462;129;0;0;10;0;0;0;222;0
19463;129;0;0;10;0;0;0;222;0
19464;129;0;0;10;0;0;0;222;0
19465;129;0;0;10;0;0;0;222;0
19466;129;0;0;10;0;0;0;222;0
19467;129;0;0;10;0;0;0;222;0
19468;129;0;0;10;0;0;0;222;0
19469;129;0;0;10;0;0;0;222;0
19471;131;0;0;9;0;0;0;236;0
19472;131;0;0;9;0;0;0;236;0
19473;131;0;0;9;0;0;0;236;0
19474;131;0;0;9;0;0;0;236;0
19475;131;0;0;9;0;0;0;236;0
19476;131;0;0;9;0;0;0;236;0
19477;131;0;0;9;0;0;0;236;0
19478;131;0;0;9;0;0;0;236;0
19479;131;0;0;9;0;0;0;236;0
19481;124;0;0;5;0;0;0;228;0
19482;124;0;0;5;0;0;0;228;0
19483;124;0;0;5;0;0;0;228;0
19484;124;0;0;5;0;0;0;228;0
19485;124;0;0;5;0;0;0;228;0
19486;124;0;0;5;0;0;0;228;0
19487;124;0;0;5;0;0;0;228;0
19488;124;0;0;5;0;0;0;228;0
19489;124;0;0;5;0;0;0;228;0
19491;99;0;0;7;0;0;0;225;0
19492;99;0;0;7;0;0;0;225;0
19493;99;0;0;7;0;0;0;225;0
19494;99;0;0;7;0;0;0;225;0
19495;99;0;0;7;0;0;0;225;0
19496;99;0;0;7;0;0;0;225;0
19497;99;0;0;7;0;0;0;225;0
19498;99;0;0;7;0;0;0;225;0
19499;99;0;0;7;0;0;0;225;0
19501;89;0;0;8;0;0;0;225;0
19502;89;0;0;8;0;0;0;225;0
19503;89;0;0;8;0;0;0;225;0
19504;89;0;0;8;0;0;0;225;0
19505;89;0;0;8;0;0;0;225;0
19506;89;0;0;8;0;0;0;225;0
19507;89;0;0;8;0;0;0;225;0
19508;89;0;0;8;0;0;0;225;0
19509;89;0;0;8;0;0;0;225;0
19511;102;0;0;8;0;0;0;220;0
19512;102;0;0;8;0;0;0;220;0
19513;102;0;0;8;0;0;0;220;0
19514;102;0;0;8;0;0;0;220;0
19515;102;0;0;8;0;0;0;220;0
19516;102;0;0;8;0;0;0;220;0
19517;102;0;0;8;0;0;0;220;0
19518;102;0;0;8;0;0;0;220;0
19519;102;0;0;8;0;0;0;220;0
19521;110;0;0;1;0;0;0;235;0
19522;110;0;0;1;0;0;0;235;0
19523;110;0;0;1;0;0;0;235;0
19524;110;0;0;1;0;0;0;235;0
19525;110;0;0;1;0;0;0;235;0
19526;110;0;0;1;0;0;0;235;0
19527;110;0;0;1;0;0;0;235;0
19528;110;0;0;1;0;0;0;235;0
19529;110;0;0;1;0;0;0;235;0
19531;103;0;0;4;0;0;0;238;0
19532;103;0;0;4;0;0;0;238;0
19533;103;0;0;4;0;0;0;238;0
19534;103;0;0;4;0;0;0;238;0
19535;103;0;0;4;0;0;0;238;0
19536;103;0;0;4;0;0;0;238;0
19537;103;0;0;4;0;0;0;238;0
19538;103;0;0;4;0;0;0;238;0
19539;103;0;0;4;0;0;0;238;0
19541;107;0;0;9;0;0;0;225;0
19542;107;0;0;9;0;0;0;225;0
19543;107;0;0;9;0;0;0;225;0
19544;107;0;0;9;0;0;0;225;0
19545;107;0;0;9;0;0;0;225;0
19546;107;0;0;9;0;0;0;225;0
19547;107;0;0;9;0;0;0;225;0
19548;107;0;0;9;0;0;0;225;0
19549;107;0;0;9;0;0;0;225;0
19551;100;0;0;9;0;0;0;224;0
19552;100;0;0;9;0;0;0;224;0
19553;100;0;0;9;0;0;0;224;0
19554;100;0;0;9;0;0;0;224;0
19555;100;0;0;9;0;0;0;224;0
19556;100;0;0;9;0;0;0;224;0
19557;100;0;0;9;0;0;0;224;0
19558;100;0;0;9;0;0;0;224;0
19559;100;0;0;9;0;0;0;224;0
19561;117;0;0;8;0;0;0;249;0
19562;117;0;0;8;0;0;0;249;0
19563;117;0;0;8;0;0;0;249;0
19564;117;0;0;8;0;0;0;249;0
19565;117;0;0;8;0;0;0;249;0
19566;117;0;0;8;0;0;0;249;0
19567;117;0;0;8;0;0;0;249;0
19568;117;0;0;8;0;0;0;249;0
19569;117;0;0;8;0;0;0;249;0
19571;102;0;0;3;0;0;0;234;0
19572;102;0;0;3;0;0;0;234;0
19573;102;0;0;3;0;0;0;234;0
19574;102;0;0;3;0;0;0;234;0
19575;102;0;0;3;0;0;0;234;0
19576;102;0;0;3;0;0;0;234;0
19577;102;0;0;3;0;0;0;234;0
19578;102;0;0;3;0;0;0;234;0
19579;102;0;0;3;0;0;0;234;0
19581;121;0;0;4;0;0;0;223;0
19582;121;0;0;4;0;0;0;223;0
19583;121;0;0;4;0;0;0;223;0
19584;121;0;0;4;0;0;0;223;0
19585;121;0;0;4;0;0;0;223;0
19586;121;0;0;4;0;0;0;223;0
19587;121;0;0;4;0;0;0;223;0
19588;121;0;0;4;0;0;0;223;0
19589;121;0;0;4;0;0;0;223;0
19591;109;0;0;4;0;0;0;245;0
19592;109;0;0;4;0;0;0;245;0
19593;109;0;0;4;0;0;0;245;0
19594;109;0;0;4;0;0;0;245;0
19595;109;0;0;4;0;0;0;245;0
19596;109;0;0;4;0;0;0;245;0
19597;109;0;0;4;0;0;0;245;0
19598;109;0;0;4;0;0;0;245;0
19599;109;0;0;4;0;0;0;245;0
19601;117;0;0;1;0;0;0;234;0
19602;117;0;0;1;0;0;0;234;0
19603;117;0;0;1;0;0;0;234;0
19604;117;0;0;1;0;0;0;234;0
19605;117;0;0;1;0;0;0;234;0
19606;117;0;0;1;0;0;0;234;0
19607;117;0;0;1;0;0;0;234;0
19608;117;0;0;1;0;0;0;234;0
19609;117;0;0;1;0;0;0;234;0
19611;112;0;0;6;0;0;0;233;0
19612;112;0;0;6;0;0;0;233;0
19613;112;0;0;6;0;0;0;233;0
19614;112;0;0;6;0;0;0;233;0
19615;112;0;0;6;0;0;0;233;0
19616;112;0;0;6;0;0;0;233;0
19617;112;0;0;6;0;0;0;233;0
19618;112;0;0;6;0;0;0;233;0
19619;112;0;0;6;0;0;0;233;0
19621;105;0;0;4;0;0;0;199;0
19622;105;0;0;4;0;0;0;199;0
19623;105;0;0;4;0;0;0;199;0
19624;105;0;0;4;0;0;0;199;0
19625;105;0;0;4;0;0;0;199;0
19626;105;0;0;4;0;0;0;199;0
19627;105;0;0;4;0;0;0;199;0
19628;105;0;0;4;0;0;0;199;0
19629;105;0;0;4;0;0;0;199;0
19631;94;0;0;1;0;0;0;224;0
19632;94;0;0;1;0;0;0;224;0
19633;94;0;0;1;0;0;0;224;0
19634;94;0;0;1;0;0;0;224;0
19635;94;0;0;1;0;0;0;224;0
19636;94;0;0;1;0;0;0;224;0
19637;94;0;0;1;0;0;0;224;0
19638;94;0;0;1;0;0;0;224;0
19639;94;0;0;1;0;0;0;224;0
19641;98;0;0;0;0;0;0;216;0
19642;98;0;0;0;0;0;0;216;0
19643;98;0;0;0;0;0;0;216;0
19644;98;0;0;0;0;0;0;216;0
19645;98;0;0;0;0;0;0;216;0
19646;98;0;0;0;0;0;0;216;0
19647;98;0;0;0;0;0;0;216;0
19648;98;0;0;0;0;0;0;216;0
19649;98;0;0;0;0;0;0;216;0
19651;70;0;0;2;0;0;0;238;0
19652;70;0;0;2;0;0;0;238;0
19653;70;0;0;2;0;0;0;238;0
19654;70;0;0;2;0;0;0;238;0
19655;70;0;0;2;0;0;0;238;0
19656;70;0;0;2;0;0;0;238;0
19657;70;0;0;2;0;0;0;238;0
19658;70;0;0;2;0;0;0;238;0
19659;70;0;0;2;0;0;0;238;0
19661;90;0;0;1;0;0;0;210;0
19662;90;0;0;1;0;0;0;210;0
19663;90;0;0;1;0;0;0;210;0
19664;90;0;0;1;0;0;0;210;0
19665;90;0;0;1;0;0;0;210;0
19666;90;0;0;1;0;0;0;210;0
19667;90;0;0;1;0;0;0;210;0
19668;90;0;0;1;0;0;0;210;0
19669;90;0;0;1;0;0;0;210;0
19671;82;0;0;3;0;0;0;217;0
19672;82;0;0;3;0;0;0;217;0
19673;82;0;0;3;0;0;0;217;0
19674;82;0;0;3;0;0;0;217;0
19675;82;0;0;3;0;0;0;217;0
19676;82;0;0;3;0;0;0;217;0
19677;82;0;0;3;0;0;0;217;0
19678;82;0;0;3;0;0;0;217;0
19679;82;0;0;3;0;0;0;217;0
19681;85;0;0;8;0;0;0;188;0
19682;85;0;0;8;0;0;0;188;0
19683;85;0;0;8;0;0;0;188;0
19684;85;0;0;8;0;0;0;188;0
19685;85;0;0;8;0;0;0;188;0
19686;85;0;0;8;0;0;0;188;0
19687;85;0;0;8;0;0;0;188;0
19688;85;0;0;8;0;0;0;188;0
19689;85;0;0;8;0;0;0;188;0
19691;94;0;0;5;0;0;0;189;0
19692;94;0;0;5;0;0;0;189;0
19693;94;0;0;5;0;0;0;189;0
19694;94;0;0;5;0;0;0;189;0
19695;94;0;0;5;0;0;0;189;0
19696;94;0;0;5;0;0;0;189;0
19697;94;0;0;5;0;0;0;189;0
19698;94;0;0;5;0;0;0;189;0
19699;94;0;0;5;0;0;0;189;0
19701;113;0;0;1;0;0;0;183;0
19702;113;0;0;1;0;0;0;183;0
19703;113;0;0;1;0;0;0;183;0
19704;113;0;0;1;0;0;0;183;0
19705;113;0;0;1;0;0;0;183;0
19706;113;0;0;1;0;0;0;183;0
19707;113;0;0;1;0;0;0;183;0
19708;113;0;0;1;0;0;0;183;0
19709;113;0;0;1;0;0;0;183;0
19711;116;0;0;2;0;0;0;174;0
19712;116;0;0;2;0;0;0;174;0
19713;116;0;0;2;0;0;0;174;0
19714;116;0;0;2;0;0;0;174;0
19715;116;0;0;2;0;0;0;174;0
19716;116;0;0;2;0;0;0;174;0
19717;116;0;0;2;0;0;0;174;0
19718;116;0;0;2;0;0;0;174;0
19719;116;0;0;2;0;0;0;174;0
19721;169;0;0;4;0;0;0;153;0
19722;169;0;0;4;0;0;0;153;0
19723;169;0;0;4;0;0;0;153;0
19724;169;0;0;4;0;0;0;153;0
19725;169;0;0;4;0;0;0;153;0
19726;169;0;0;4;0;0;0;153;0
19727;169;0;0;4;0;0;0;153;0
19728;169;0;0;4;0;0;0;153;0
19729;169;0;0;4;0;0;0;153;0
19731;165;0;0;3;0;0;0;186;0
19732;165;0;0;3;0;0;0;186;0
19733;165;0;0;3;0;0;0;186;0
19734;165;0;0;3;0;0;0;186;0
19735;165;0;0;3;0;0;0;186;0
19736;165;0;0;3;0;0;0;186;0
19737;165;0;0;3;0;0;0;186;0
19738;165;0;0;3;0;0;0;186;0
19739;165;0;0;3;0;0;0;186;0
19741;207;0;0;5;0;0;0;160;0
19742;207;0;0;5;0;0;0;160;0
19743;207;0;0;5;0;0;0;160;0
19744;207;0;0;5;0;0;0;160;0
19745;207;0;0;5;0;0;0;160;0
19746;207;0;0;5;0;0;0;160;0
19747;207;0;0;5;0;0;0;160;0
19748;207;0;0;5;0;0;0;160;0
19749;207;0;0;5;0;0;0;160;0
19751;223;0;0;2;0;0;0;149;0
19752;223;0;0;2;0;0;0;149;0
19753;223;0;0;2;0;0;0;149;0
19754;223;0;0;2;0;0;0;149;0
19755;223;0;0;2;0;0;0;149;0
19756;223;0;0;2;0;0;0;149;0
19757;223;0;0;2;0;0;0;149;0
19758;223;0;0;2;0;0;0;149;0
19759;223;0;0;2;0;0;0;149;0
19761;234;0;0;1;0;0;0;175;0
19762;234;0;0;1;0;0;0;175;0
19763;234;0;0;1;0;0;0;175;0
19764;234;0;0;1;0;0;0;175;0
19765;234;0;0;1;0;0;0;175;0
19766;234;0;0;1;0;0;0;175;0
19767;234;0;0;1;0;0;0;175;0
19768;234;0;0;1;0;0;0;175;0
19769;234;0;0;1;0;0;0;175;0
19771;238;0;0;6;0;0;0;167;0
19772;238;0;0;6;0;0;0;167;0
19773;238;0;0;6;0;0;0;167;0
19774;238;0;0;6;0;0;0;167;0
19775;238;0;0;6;0;0;0;167;0
19776;238;0;0;6;0;0;0;167;0
19777;238;0;0;6;0;0;0;167;0
19778;238;0;0;6;0;0;0;167;0
19779;238;0;0;6;0;0;0;167;0
19781;295;0;0;3;0;0;0;116;0
19782;295;0;0;3;0;0;0;116;0
19783;295;0;0;3;0;0;0;116;0
19784;295;0;0;3;0;0;0;116;0
19785;295;0;0;3;0;0;0;116;0
19786;295;0;0;3;0;0;0;116;0
19787;295;0;0;3;0;0;0;116;0
19788;295;0;0;3;0;0;0;116;0
19789;295;0;0;3;0;0;0;116;0
19791;284;0;0;3;0;0;0;172;0
19792;284;0;0;3;0;0;0;172;0
19793;284;0;0;3;0;0;0;172;0
19794;284;0;0;3;0;0;0;172;0
19795;284;0;0;3;0;0;0;172;0
19796;284;0;0;3;0;0;0;172;0
19797;284;0;0;3;0;0;0;172;0
19798;284;0;0;3;0;0;0;172;0
19799;284;0;0;3;0;0;0;172;0
19801;262;0;0;3;0;0;0;184;0
19802;262;0;0;3;0;0;0;184;0
19803;262;0;0;3;0;0;0;184;0
19804;262;0;0;3;0;0;0;184;0
19805;262;0;0;3;0;0;0;184;0
19806;262;0;0;3;0;0;0;184;0
19807;262;0;0;3;0;0;0;184;0
19808;262;0;0;3;0;0;0;184;0
19809;262;0;0;3;0;0;0;184;0
19811;284;0;0;4;0;0;0;153;0
19812;284;0;0;4;0;0;0;153;0
19813;284;0;0;4;0;0;0;153;0
19814;284;0;0;4;0;0;0;153;0
19815;284;0;0;4;0;0;0;153;0
19816;284;0;0;4;0;0;0;153;0
19817;284;0;0;4;0;0;0;153;0
19818;284;0;0;4;0;0;0;153;0
19819;284;0;0;4;0;0;0;153;0
19821;266;0;0;4;0;0;0;163;0
19822;266;0;0;4;0;0;0;163;0
19823;266;0;0;4;0;0;0;163;0
19824;266;0;0;4;0;0;0;163;0
19825;266;0;0;4;0;0;0;163;0
19826;266;0;0;4;0;0;0;163;0
19827;266;0;0;4;0;0;0;163;0
19828;266;0;0;4;0;0;0;163;0
19829;266;0;0;4;0;0;0;163;0
19831;326;0;0;6;0;0;0;149;0
19832;326;0;0;6;0;0;0;149;0
19833;326;0;0;6;0;0;0;149;0
19834;326;0;0;6;0;0;0;149;0
19835;326;0;0;6;0;0;0;149;0
19836;326;0;0;6;0;0;0;149;0
19837;326;0;0;6;0;0;0;149;0
19838;326;0;0;6;0;0;0;149;0
19839;326;0;0;6;0;0;0;149;0
19841;314;0;0;1;0;0;0;155;0
19842;314;0;0;1;0;0;0;155;0
19843;314;0;0;1;0;0;0;155;0
19844;314;0;0;1;0;0;0;155;0
19845;314;0;0;1;0;0;0;155;0
19846;314;0;0;1;0;0;0;155;0
19847;314;0;0;1;0;0;0;155;0
19848;314;0;0;1;0;0;0;155;0
19849;314;0;0;1;0;0;0;155;0
19851;319;0;0;6;0;0;0;152;0
19852;319;0;0;6;0;0;0;152;0
19853;319;0;0;6;0;0;0;152;0
19854;319;0;0;6;0;0;0;152;0
19855;319;0;0;6;0;0;0;152;0
19856;319;0;0;6;0;0;0;152;0
19857;319;0;0;6;0;0;0;152;0
19858;319;0;0;6;0;0;0;152;0
19859;319;0;0;6;0;0;0;152;0
19861;324;0;0;4;0;0;0;175;0
19862;324;0;0;4;0;0;0;175;0
19863;324;0;0;4;0;0;0;175;0
19864;324;0;0;4;0;0;0;175;0
19865;324;0;0;4;0;0;0;175;0
19866;324;0;0;4;0;0;0;175;0
19867;324;0;0;4;0;0;0;175;0
19868;324;0;0;4;0;0;0;175;0
19869;324;0;0;4;0;0;0;175;0
19871;307;0;0;5;0;0;0;179;0
19872;307;0;0;5;0;0;0;179;0
19873;307;0;0;5;0;0;0;179;0
19874;307;0;0;5;0;0;0;179;0
19875;307;0;0;5;0;0;0;179;0
19876;307;0;0;5;0;0;0;179;0
19877;307;0;0;5;0;0;0;179;0
19878;307;0;0;5;0;0;0;179;0
19879;307;0;0;5;0;0;0;179;0
19881;304;0;0;2;0;0;0;165;0
19882;304;0;0;2;0;0;0;165;0
19883;304;0;0;2;0;0;0;165;0
19884;304;0;0;2;0;0;0;165;0
19885;304;0;0;2;0;0;0;165;0
19886;304;0;0;2;0;0;0;165;0
19887;304;0;0;2;0;0;0;165;0
19888;304;0;0;2;0;0;0;165;0
19889;304;0;0;2;0;0;0;165;0
19891;294;0;0;6;0;0;0;172;0
19892;294;0;0;6;0;0;0;172;0
19893;294;0;0;6;0;0;0;172;0
19894;294;0;0;6;0;0;0;172;0
19895;294;0;0;6;0;0;0;172;0
19896;294;0;0;6;0;0;0;172;0
19897;294;0;0;6;0;0;0;172;0
19898;294;0;0;6;0;0;0;172;0
19899;294;0;0;6;0;0;0;172;0
19901;283;0;0;8;0;0;0;170;0
19902;283;0;0;8;0;0;0;170;0
19903;283;0;0;8;0;0;0;170;0
19904;283;0;0;8;0;0;0;170;0
19905;283;0;0;8;0;0;0;170;0
19906;283;0;0;8;0;0;0;170;0
19907;283;0;0;8;0;0;0;170;0
19908;283;0;0;8;0;0;0;170;0
19909;283;0;0;8;0;0;0;170;0
19911;304;0;0;3;0;0;0;177;0
19912;304;0;0;3;0;0;0;177;0
19913;304;0;0;3;0;0;0;177;0
19914;304;0;0;3;0;0;0;177;0
19915;304;0;0;3;0;0;0;177;0
19916;304;0;0;3;0;0;0;177;0
19917;304;0;0;3;0;0;0;177;0
19918;304;0;0;3;0;0;0;177;0
19919;304;0;0;3;0;0;0;177;0
19921;287;0;0;6;0;0;0;163;0
19922;287;0;0;6;0;0;0;163;0
19923;287;0;0;6;0;0;0;163;0
19924;287;0;0;6;0;0;0;163;0
19925;287;0;0;6;0;0;0;163;0
19926;287;0;0;6;0;0;0;163;0
19927;287;0;0;6;0;0;0;163;0
19928;287;0;0;6;0;0;0;163;0
19929;287;0;0;6;0;0;0;163;0
19931;280;0;0;4;0;0;0;163;0
19932;280;0;0;4;0;0;0;163;0
19933;280;0;0;4;0;0;0;163;0
19934;280;0;0;4;0;0;0;163;0
19935;280;0;0;4;0;0;0;163;0
19936;280;0;0;4;0;0;0;163;0
19937;280;0;0;4;0;0;0;163;0
19938;280;0;0;4;0;0;0;163;0
19939;280;0;0;4;0;0;0;163;0
19941;288;0;0;5;0;0;0;179;0
19942;288;0;0;5;0;0;0;179;0
19943;288;0;0;5;0;0;0;179;0
19944;288;0;0;5;0;0;0;179;0
19945;288;0;0;5;0;0;0;179;0
19946;288;0;0;5;0;0;0;179;0
19947;288;0;0;5;0;0;0;179;0
19948;288;0;0;5;0;0;0;179;0
19949;288;0;0;5;0;0;0;179;0
19951;281;0;0;8;0;0;0;191;0
19952;281;0;0;8;0;0;0;191;0
19953;281;0;0;8;0;0;0;191;0
19954;281;0;0;8;0;0;0;191;0
19955;281;0;0;8;0;0;0;191;0
19956;281;0;0;8;0;0;0;191;0
19957;281;0;0;8;0;0;0;191;0
19958;281;0;0;8;0;0;0;191;0
19959;281;0;0;8;0;0;0;191;0
19961;208;0;0;6;0;0;0;212;0
19962;208;0;0;6;0;0;0;212;0
19963;208;0;0;6;0;0;0;212;0
19964;208;0;0;6;0;0;0;212;0
19965;208;0;0;6;0;0;0;212;0
19966;208;0;0;6;0;0;0;212;0
19967;208;0;0;6;0;0;0;212;0
19968;208;0;0;6;0;0;0;212;0
19969;208;0;0;6;0;0;0;212;0
19971;213;0;0;1;0;0;0;224;0
19972;213;0;0;1;0;0;0;224;0
19973;213;0;0;1;0;0;0;224;0
19974;213;0;0;1;0;0;0;224;0
19975;213;0;0;1;0;0;0;224;0
19976;213;0;0;1;0;0;0;224;0
19977;213;0;0;1;0;0;0;224;0
19978;213;0;0;1;0;0;0;224;0
19979;213;0;0;1;0;0;0;224;0
19981;186;0;0;4;0;0;0;222;0
19982;186;0;0;4;0;0;0;222;0
19983;186;0;0;4;0;0;0;222;0
19984;186;0;0;4;0;0;0;222;0
19985;186;0;0;4;0;0;0;222;0
19986;186;0;0;4;0;0;0;222;0
19987;186;0;0;4;0;0;0;222;0
19988;186;0;0;4;0;0;0;222;0
19989;186;0;0;4;0;0;0;222;0
19991;223;0;0;6;0;0;0;202;0
19992;223;0;0;6;0;0;0;202;0
19993;223;0;0;6;0;0;0;202;0
19994;223;0;0;6;0;0;0;202;0
19995;223;0;0;6;0;0;0;202;0
19996;223;0;0;6;0;0;0;202;0
19997;223;0;0;6;0;0;0;202;0
19998;223;0;0;6;0;0;0;202;0
19999;223;0;0;6;0;0;0;202;0
20001;183;0;0;8;0;0;0;218;0
20002;183;0;0;8;0;0;0;218;0
20003;183;0;0;8;0;0;0;218;0
20004;183;0;0;8;0;0;0;218;0
20005;183;0;0;8;0;0;0;218;0
20006;183;0;0;8;0;0;0;218;0
20007;183;0;0;8;0;0;0;218;0
20008;183;0;0;8;0;0;0;218;0
20009;183;0;0;8;0;0;0;218;0
20011;172;0;0;9;0;0;0;233;0
20012;172;0;0;9;0;0;0;233;0
20013;172;0;0;9;0;0;0;233;0
20014;172;0;0;9;0;0;0;233;0
20015;172;0;0;9;0;0;0;233;0
20016;172;0;0;9;0;0;0;233;0
20017;172;0;0;9;0;0;0;233;0
20018;172;0;0;9;0;0;0;233;0
20019;172;0;0;9;0;0;0;233;0
20021;123;0;0;7;0;0;0;249;0
20022;123;0;0;7;0;0;0;249;0
20023;123;0;0;7;0;0;0;249;0
20024;123;0;0;7;0;0;0;249;0
20025;123;0;0;7;0;0;0;249;0
20026;123;0;0;7;0;0;0;249;0
20027;123;0;0;7;0;0;0;249;0
20028;123;0;0;7;0;0;0;249;0
20029;123;0;0;7;0;0;0;249;0
20031;133;0;0;7;0;0;0;243;0
20032;133;0;0;7;0;0;0;243;0
20033;133;0;0;7;0;0;0;243;0
20034;133;0;0;7;0;0;0;243;0
20035;133;0;0;7;0;0;0;243;0
20036;133;0;0;7;0;0;0;243;0
20037;133;0;0;7;0;0;0;243;0
20038;133;0;0;7;0;0;0;243;0
20039;133;0;0;7;0;0;0;243;0
20041;104;0;0;6;0;0;0;240;0
20042;104;0;0;6;0;0;0;240;0
20043;104;0;0;6;0;0;0;240;0
20044;104;0;0;6;0;0;0;240;0
20045;104;0;0;6;0;0;0;240;0
20046;104;0;0;6;0;0;0;240;0
20047;104;0;0;6;0;0;0;240;0
20048;104;0;0;6;0;0;0;240;0
20049;104;0;0;6;0;0;0;240;0
20051;110;0;0;9;0;0;0;254;0
20052;110;0;0;9;0;0;0;254;0
20053;110;0;0;9;0;0;0;254;0
20054;110;0;0;9;0;0;0;254;0
20055;110;0;0;9;0;0;0;254;0
20056;110;0;0;9;0;0;0;254;0
20057;110;0;0;9;0;0;0;254;0
20058;110;0;0;9;0;0;0;254;0
20059;110;0;0;9;0;0;0;254;0
20061;85;0;0;6;0;0;0;274;0
20062;85;0;0;6;0;0;0;274;0
20063;85;0;0;6;0;0;0;274;0
20064;85;0;0;6;0;0;0;274;0
20065;85;0;0;6;0;0;0;274;0
20066;85;0;0;6;0;0;0;274;0
20067;85;0;0;6;0;0;0;274;0
20068;85;0;0;6;0;0;0;274;0
20069;85;0;0;6;0;0;0;274;0
20071;92;0;0;2;0;0;0;251;0
20072;92;0;0;2;0;0;0;251;0
20073;92;0;0;2;0;0;0;251;0
20074;92;0;0;2;0;0;0;251;0
20075;92;0;0;2;0;0;0;251;0
20076;92;0;0;2;0;0;0;251;0
20077;92;0;0;2;0;0;0;251;0
20078;92;0;0;2;0;0;0;251;0
20079;92;0;0;2;0;0;0;251;0
20081;82;0;0;4;0;0;0;241;0
20082;82;0;0;4;0;0;0;241;0
20083;82;0;0;4;0;0;0;241;0
20084;82;0;0;4;0;0;0;241;0
20085;82;0;0;4;0;0;0;241;0
20086;82;0;0;4;0;0;0;241;0
20087;82;0;0;4;0;0;0;241;0
20088;82;0;0;4;0;0;0;241;0
20089;82;0;0;4;0;0;0;241;0
20091;93;0;0;6;0;0;0;258;0
20092;93;0;0;6;0;0;0;258;0
20093;93;0;0;6;0;0;0;258;0
20094;93;0;0;6;0;0;0;258;0
20095;93;0;0;6;0;0;0;258;0
20096;93;0;0;6;0;0;0;258;0
20097;93;0;0;6;0;0;0;258;0
20098;93;0;0;6;0;0;0;258;0
20099;93;0;0;6;0;0;0;258;0
20101;73;0;0;6;0;0;0;233;0
20102;73;0;0;6;0;0;0;233;0
20103;73;0;0;6;0;0;0;233;0
20104;73;0;0;6;0;0;0;233;0
20105;73;0;0;6;0;0;0;233;0
20106;73;0;0;6;0;0;0;233;0
20107;73;0;0;6;0;0;0;233;0
20108;73;0;0;6;0;0;0;233;0
20109;73;0;0;6;0;0;0;233;0
20111;76;0;0;7;0;0;0;240;0
20112;76;0;0;7;0;0;0;240;0
20113;76;0;0;7;0;0;0;240;0
20114;76;0;0;7;0;0;0;240;0
20115;76;0;0;7;0;0;0;240;0
20116;76;0;0;7;0;0;0;240;0
20117;76;0;0;7;0;0;0;240;0
20118;76;0;0;7;0;0;0;240;0
20119;76;0;0;7;0;0;0;240;0
20121;59;0;0;7;0;0;0;236;0
20122;59;0;0;7;0;0;0;236;0
20123;59;0;0;7;0;0;0;236;0
20124;59;0;0;7;0;0;0;236;0
20125;59;0;0;7;0;0;0;236;0
20126;59;0;0;7;0;0;0;236;0
20127;59;0;0;7;0;0;0;236;0
