nb_tour;plancton;corail;bar;thon;pollution;pyranha;requin;orque;baleine
1569;276;0;0;134;5;0;0;55;0
1571;275;0;0;134;4;0;0;78;0
1572;275;0;0;134;4;0;0;78;0
1573;275;0;0;134;4;0;0;78;0
1574;275;0;0;134;4;0;0;78;0
1575;275;0;0;134;4;0;0;78;0
1576;275;0;0;134;4;0;0;78;0
1577;275;0;0;134;4;0;0;78;0
1578;275;0;0;134;4;0;0;78;0
1579;275;0;0;134;4;0;0;78;0
1581;261;0;0;132;7;0;0;88;0
1582;261;0;0;132;7;0;0;88;0
1583;261;0;0;132;7;0;0;88;0
1584;261;0;0;132;7;0;0;88;0
1585;261;0;0;132;7;0;0;88;0
1586;261;0;0;132;7;0;0;88;0
1587;261;0;0;132;7;0;0;88;0
1588;261;0;0;132;7;0;0;88;0
1589;261;0;0;132;7;0;0;88;0
1591;219;0;0;142;4;0;0;80;0
1592;219;0;0;142;4;0;0;80;0
1593;219;0;0;142;4;0;0;80;0
1594;219;0;0;142;4;0;0;80;0
1595;219;0;0;142;4;0;0;80;0
1596;219;0;0;142;4;0;0;80;0
1597;219;0;0;142;4;0;0;80;0
1598;219;0;0;142;4;0;0;80;0
1599;219;0;0;142;4;0;0;80;0
1601;233;0;0;130;5;0;0;83;0
1602;233;0;0;130;5;0;0;83;0
1603;233;0;0;130;5;0;0;83;0
1604;233;0;0;130;5;0;0;83;0
1605;233;0;0;130;5;0;0;83;0
1606;233;0;0;130;5;0;0;83;0
1607;233;0;0;130;5;0;0;83;0
1608;233;0;0;130;5;0;0;83;0
1609;233;0;0;130;5;0;0;83;0
1611;229;0;0;129;1;0;0;84;0
1612;229;0;0;129;1;0;0;84;0
1613;229;0;0;129;1;0;0;84;0
1614;229;0;0;129;1;0;0;84;0
1615;229;0;0;129;1;0;0;84;0
1616;229;0;0;129;1;0;0;84;0
1617;229;0;0;129;1;0;0;84;0
1618;229;0;0;129;1;0;0;84;0
1619;229;0;0;129;1;0;0;84;0
1621;244;0;0;124;1;0;0;90;0
1622;244;0;0;124;1;0;0;90;0
1623;244;0;0;124;1;0;0;90;0
1624;244;0;0;124;1;0;0;90;0
1625;244;0;0;124;1;0;0;90;0
1626;244;0;0;124;1;0;0;90;0
1627;244;0;0;124;1;0;0;90;0
1628;244;0;0;124;1;0;0;90;0
1629;244;0;0;124;1;0;0;90;0
1631;269;0;0;115;1;0;0;100;0
1632;269;0;0;115;1;0;0;100;0
1633;269;0;0;115;1;0;0;100;0
1634;269;0;0;115;1;0;0;100;0
1635;269;0;0;115;1;0;0;100;0
1636;269;0;0;115;1;0;0;100;0
1637;269;0;0;115;1;0;0;100;0
1638;269;0;0;115;1;0;0;100;0
1639;269;0;0;115;1;0;0;100;0
1641;247;0;0;120;0;0;0;89;0
1642;247;0;0;120;0;0;0;89;0
1643;247;0;0;120;0;0;0;89;0
1644;247;0;0;120;0;0;0;89;0
1645;247;0;0;120;0;0;0;89;0
1646;247;0;0;120;0;0;0;89;0
1647;247;0;0;120;0;0;0;89;0
1648;247;0;0;120;0;0;0;89;0
1649;247;0;0;120;0;0;0;89;0
1651;246;0;0;120;1;0;0;89;0
1652;246;0;0;120;1;0;0;89;0
1653;246;0;0;120;1;0;0;89;0
1654;246;0;0;120;1;0;0;89;0
1655;246;0;0;120;1;0;0;89;0
1656;246;0;0;120;1;0;0;89;0
1657;246;0;0;120;1;0;0;89;0
1658;246;0;0;120;1;0;0;89;0
1659;246;0;0;120;1;0;0;89;0
1661;214;0;0;170;-2;0;0;98;0
1662;214;0;0;170;-2;0;0;98;0
1663;214;0;0;170;-2;0;0;98;0
1664;214;0;0;170;-2;0;0;98;0
1665;214;0;0;170;-2;0;0;98;0
1666;214;0;0;170;-2;0;0;98;0
1667;214;0;0;170;-2;0;0;98;0
1668;214;0;0;170;-2;0;0;98;0
1669;214;0;0;170;-2;0;0;98;0
1671;191;0;0;139;-1;0;0;98;0
1672;191;0;0;139;-1;0;0;98;0
1673;191;0;0;139;-1;0;0;98;0
1674;191;0;0;139;-1;0;0;98;0
1675;191;0;0;139;-1;0;0;98;0
1676;191;0;0;139;-1;0;0;98;0
1677;191;0;0;139;-1;0;0;98;0
1678;191;0;0;139;-1;0;0;98;0
1679;191;0;0;139;-1;0;0;98;0
1681;167;0;0;160;0;0;0;125;0
1682;167;0;0;160;0;0;0;125;0
1683;167;0;0;160;0;0;0;125;0
1684;167;0;0;160;0;0;0;125;0
1685;167;0;0;160;0;0;0;125;0
1686;167;0;0;160;0;0;0;125;0
1687;167;0;0;160;0;0;0;125;0
1688;167;0;0;160;0;0;0;125;0
1689;167;0;0;160;0;0;0;125;0
1691;181;0;0;139;1;0;0;113;0
1692;181;0;0;139;1;0;0;113;0
1693;181;0;0;139;1;0;0;113;0
1694;181;0;0;139;1;0;0;113;0
1695;181;0;0;139;1;0;0;113;0
1696;181;0;0;139;1;0;0;113;0
1697;181;0;0;139;1;0;0;113;0
1698;181;0;0;139;1;0;0;113;0
1699;181;0;0;139;1;0;0;113;0
1701;178;0;0;139;0;0;0;104;0
1702;178;0;0;139;0;0;0;104;0
1703;178;0;0;139;0;0;0;104;0
1704;178;0;0;139;0;0;0;104;0
1705;178;0;0;139;0;0;0;104;0
1706;178;0;0;139;0;0;0;104;0
1707;178;0;0;139;0;0;0;104;0
1708;178;0;0;139;0;0;0;104;0
1709;178;0;0;139;0;0;0;104;0
1711;153;0;0;150;1;0;0;113;0
1712;153;0;0;150;1;0;0;113;0
1713;153;0;0;150;1;0;0;113;0
1714;153;0;0;150;1;0;0;113;0
1715;153;0;0;150;1;0;0;113;0
1716;153;0;0;150;1;0;0;113;0
1717;153;0;0;150;1;0;0;113;0
1718;153;0;0;150;1;0;0;113;0
1719;153;0;0;150;1;0;0;113;0
1721;139;0;0;129;1;0;0;103;0
1722;139;0;0;129;1;0;0;103;0
1723;139;0;0;129;1;0;0;103;0
1724;139;0;0;129;1;0;0;103;0
1725;139;0;0;129;1;0;0;103;0
1726;139;0;0;129;1;0;0;103;0
1727;139;0;0;129;1;0;0;103;0
1728;139;0;0;129;1;0;0;103;0
1729;139;0;0;129;1;0;0;103;0
1731;164;0;0;109;0;0;0;102;0
1732;164;0;0;109;0;0;0;102;0
1733;164;0;0;109;0;0;0;102;0
1734;164;0;0;109;0;0;0;102;0
1735;164;0;0;109;0;0;0;102;0
1736;164;0;0;109;0;0;0;102;0
1737;164;0;0;109;0;0;0;102;0
1738;164;0;0;109;0;0;0;102;0
1739;164;0;0;109;0;0;0;102;0
1741;135;0;0;138;4;0;0;121;0
1742;135;0;0;138;4;0;0;121;0
1743;135;0;0;138;4;0;0;121;0
1744;135;0;0;138;4;0;0;121;0
1745;135;0;0;138;4;0;0;121;0
1746;135;0;0;138;4;0;0;121;0
1747;135;0;0;138;4;0;0;121;0
1748;135;0;0;138;4;0;0;121;0
1749;135;0;0;138;4;0;0;121;0
1751;166;0;0;132;2;0;0;87;0
1752;166;0;0;132;2;0;0;87;0
1753;166;0;0;132;2;0;0;87;0
1754;166;0;0;132;2;0;0;87;0
1755;166;0;0;132;2;0;0;87;0
1756;166;0;0;132;2;0;0;87;0
1757;166;0;0;132;2;0;0;87;0
1758;166;0;0;132;2;0;0;87;0
1759;166;0;0;132;2;0;0;87;0
1761;162;0;0;119;-1;0;0;120;0
1762;162;0;0;119;-1;0;0;120;0
1763;162;0;0;119;-1;0;0;120;0
1764;162;0;0;119;-1;0;0;120;0
1765;162;0;0;119;-1;0;0;120;0
1766;162;0;0;119;-1;0;0;120;0
1767;162;0;0;119;-1;0;0;120;0
1768;162;0;0;119;-1;0;0;120;0
1769;162;0;0;119;-1;0;0;120;0
1771;131;0;0;135;3;0;0;105;0
1772;131;0;0;135;3;0;0;105;0
1773;131;0;0;135;3;0;0;105;0
1774;131;0;0;135;3;0;0;105;0
1775;131;0;0;135;3;0;0;105;0
1776;131;0;0;135;3;0;0;105;0
1777;131;0;0;135;3;0;0;105;0
1778;131;0;0;135;3;0;0;105;0
1779;131;0;0;135;3;0;0;105;0
1781;129;0;0;113;-1;0;0;114;0
1782;129;0;0;113;-1;0;0;114;0
1783;129;0;0;113;-1;0;0;114;0
1784;129;0;0;113;-1;0;0;114;0
1785;129;0;0;113;-1;0;0;114;0
1786;129;0;0;113;-1;0;0;114;0
1787;129;0;0;113;-1;0;0;114;0
1788;129;0;0;113;-1;0;0;114;0
1789;129;0;0;113;-1;0;0;114;0
1791;136;0;0;137;0;0;0;134;0
1792;136;0;0;137;0;0;0;134;0
1793;136;0;0;137;0;0;0;134;0
1794;136;0;0;137;0;0;0;134;0
1795;136;0;0;137;0;0;0;134;0
1796;136;0;0;137;0;0;0;134;0
1797;136;0;0;137;0;0;0;134;0
1798;136;0;0;137;0;0;0;134;0
1799;136;0;0;137;0;0;0;134;0
1801;131;0;0;115;4;0;0;99;0
1802;131;0;0;115;4;0;0;99;0
1803;131;0;0;115;4;0;0;99;0
1804;131;0;0;115;4;0;0;99;0
1805;131;0;0;115;4;0;0;99;0
1806;131;0;0;115;4;0;0;99;0
1807;131;0;0;115;4;0;0;99;0
1808;131;0;0;115;4;0;0;99;0
1809;131;0;0;115;4;0;0;99;0
1811;144;0;0;132;2;0;0;96;0
1812;144;0;0;132;2;0;0;96;0
1813;144;0;0;132;2;0;0;96;0
1814;144;0;0;132;2;0;0;96;0
1815;144;0;0;132;2;0;0;96;0
1816;144;0;0;132;2;0;0;96;0
1817;144;0;0;132;2;0;0;96;0
1818;144;0;0;132;2;0;0;96;0
1819;144;0;0;132;2;0;0;96;0
1821;134;0;0;132;3;0;0;114;0
1822;134;0;0;132;3;0;0;114;0
1823;134;0;0;132;3;0;0;114;0
1824;134;0;0;132;3;0;0;114;0
1825;134;0;0;132;3;0;0;114;0
1826;134;0;0;132;3;0;0;114;0
1827;134;0;0;132;3;0;0;114;0
1828;134;0;0;132;3;0;0;114;0
1829;134;0;0;132;3;0;0;114;0
1831;146;0;0;128;3;0;0;134;0
1832;146;0;0;128;3;0;0;134;0
1833;146;0;0;128;3;0;0;134;0
1834;146;0;0;128;3;0;0;134;0
1835;146;0;0;128;3;0;0;134;0
1836;146;0;0;128;3;0;0;134;0
1837;146;0;0;128;3;0;0;134;0
1838;146;0;0;128;3;0;0;134;0
1839;146;0;0;128;3;0;0;134;0
1841;123;0;0;110;2;0;0;125;0
1842;123;0;0;110;2;0;0;125;0
1843;123;0;0;110;2;0;0;125;0
1844;123;0;0;110;2;0;0;125;0
1845;123;0;0;110;2;0;0;125;0
1846;123;0;0;110;2;0;0;125;0
1847;123;0;0;110;2;0;0;125;0
1848;123;0;0;110;2;0;0;125;0
1849;123;0;0;110;2;0;0;125;0
1851;153;0;0;126;2;0;0;116;0
1852;153;0;0;126;2;0;0;116;0
1853;153;0;0;126;2;0;0;116;0
1854;153;0;0;126;2;0;0;116;0
1855;153;0;0;126;2;0;0;116;0
1856;153;0;0;126;2;0;0;116;0
1857;153;0;0;126;2;0;0;116;0
1858;153;0;0;126;2;0;0;116;0
1859;153;0;0;126;2;0;0;116;0
1861;131;0;0;100;-1;0;0;131;0
1862;131;0;0;100;-1;0;0;131;0
1863;131;0;0;100;-1;0;0;131;0
1864;131;0;0;100;-1;0;0;131;0
1865;131;0;0;100;-1;0;0;131;0
1866;131;0;0;100;-1;0;0;131;0
1867;131;0;0;100;-1;0;0;131;0
1868;131;0;0;100;-1;0;0;131;0
1869;131;0;0;100;-1;0;0;131;0
1871;135;0;0;115;0;0;0;141;0
1872;135;0;0;115;0;0;0;141;0
1873;135;0;0;115;0;0;0;141;0
1874;135;0;0;115;0;0;0;141;0
1875;135;0;0;115;0;0;0;141;0
1876;135;0;0;115;0;0;0;141;0
1877;135;0;0;115;0;0;0;141;0
1878;135;0;0;115;0;0;0;141;0
1879;135;0;0;115;0;0;0;141;0
1881;157;0;0;115;1;0;0;109;0
1882;157;0;0;115;1;0;0;109;0
1883;157;0;0;115;1;0;0;109;0
1884;157;0;0;115;1;0;0;109;0
1885;157;0;0;115;1;0;0;109;0
1886;157;0;0;115;1;0;0;109;0
1887;157;0;0;115;1;0;0;109;0
1888;157;0;0;115;1;0;0;109;0
1889;157;0;0;115;1;0;0;109;0
1891;167;0;0;115;1;0;0;128;0
1892;167;0;0;115;1;0;0;128;0
1893;167;0;0;115;1;0;0;128;0
1894;167;0;0;115;1;0;0;128;0
1895;167;0;0;115;1;0;0;128;0
1896;167;0;0;115;1;0;0;128;0
1897;167;0;0;115;1;0;0;128;0
1898;167;0;0;115;1;0;0;128;0
1899;167;0;0;115;1;0;0;128;0
1901;166;0;0;114;3;0;0;113;0
1902;166;0;0;114;3;0;0;113;0
1903;166;0;0;114;3;0;0;113;0
1904;166;0;0;114;3;0;0;113;0
1905;166;0;0;114;3;0;0;113;0
1906;166;0;0;114;3;0;0;113;0
1907;166;0;0;114;3;0;0;113;0
1908;166;0;0;114;3;0;0;113;0
1909;166;0;0;114;3;0;0;113;0
1911;150;0;0;98;-1;0;0;115;0
1912;150;0;0;98;-1;0;0;115;0
1913;150;0;0;98;-1;0;0;115;0
1914;150;0;0;98;-1;0;0;115;0
1915;150;0;0;98;-1;0;0;115;0
1916;150;0;0;98;-1;0;0;115;0
1917;150;0;0;98;-1;0;0;115;0
1918;150;0;0;98;-1;0;0;115;0
1919;150;0;0;98;-1;0;0;115;0
1921;148;0;0;109;5;0;0;95;0
1922;148;0;0;109;5;0;0;95;0
1923;148;0;0;109;5;0;0;95;0
1924;148;0;0;109;5;0;0;95;0
1925;148;0;0;109;5;0;0;95;0
1926;148;0;0;109;5;0;0;95;0
1927;148;0;0;109;5;0;0;95;0
1928;148;0;0;109;5;0;0;95;0
1929;148;0;0;109;5;0;0;95;0
1931;157;0;0;113;3;0;0;109;0
1932;157;0;0;113;3;0;0;109;0
1933;157;0;0;113;3;0;0;109;0
1934;157;0;0;113;3;0;0;109;0
1935;157;0;0;113;3;0;0;109;0
1936;157;0;0;113;3;0;0;109;0
1937;157;0;0;113;3;0;0;109;0
1938;157;0;0;113;3;0;0;109;0
1939;157;0;0;113;3;0;0;109;0
1941;141;0;0;94;2;0;0;118;0
1942;141;0;0;94;2;0;0;118;0
1943;141;0;0;94;2;0;0;118;0
1944;141;0;0;94;2;0;0;118;0
1945;141;0;0;94;2;0;0;118;0
1946;141;0;0;94;2;0;0;118;0
1947;141;0;0;94;2;0;0;118;0
1948;141;0;0;94;2;0;0;118;0
1949;141;0;0;94;2;0;0;118;0
1951;136;0;0;100;3;0;0;136;0
1952;136;0;0;100;3;0;0;136;0
1953;136;0;0;100;3;0;0;136;0
1954;136;0;0;100;3;0;0;136;0
1955;136;0;0;100;3;0;0;136;0
1956;136;0;0;100;3;0;0;136;0
1957;136;0;0;100;3;0;0;136;0
1958;136;0;0;100;3;0;0;136;0
1959;136;0;0;100;3;0;0;136;0
1961;125;0;0;107;0;0;0;116;0
1962;125;0;0;107;0;0;0;116;0
1963;125;0;0;107;0;0;0;116;0
1964;125;0;0;107;0;0;0;116;0
1965;125;0;0;107;0;0;0;116;0
1966;125;0;0;107;0;0;0;116;0
1967;125;0;0;107;0;0;0;116;0
1968;125;0;0;107;0;0;0;116;0
1969;125;0;0;107;0;0;0;116;0
1971;116;0;0;93;4;0;0;124;0
1972;116;0;0;93;4;0;0;124;0
1973;116;0;0;93;4;0;0;124;0
1974;116;0;0;93;4;0;0;124;0
1975;116;0;0;93;4;0;0;124;0
1976;116;0;0;93;4;0;0;124;0
1977;116;0;0;93;4;0;0;124;0
1978;116;0;0;93;4;0;0;124;0
1979;116;0;0;93;4;0;0;124;0
1981;125;0;0;95;1;0;0;119;0
1982;125;0;0;95;1;0;0;119;0
1983;125;0;0;95;1;0;0;119;0
1984;125;0;0;95;1;0;0;119;0
1985;125;0;0;95;1;0;0;119;0
1986;125;0;0;95;1;0;0;119;0
1987;125;0;0;95;1;0;0;119;0
1988;125;0;0;95;1;0;0;119;0
1989;125;0;0;95;1;0;0;119;0
1991;132;0;0;85;2;0;0;121;0
1992;132;0;0;85;2;0;0;121;0
1993;132;0;0;85;2;0;0;121;0
1994;132;0;0;85;2;0;0;121;0
1995;132;0;0;85;2;0;0;121;0
1996;132;0;0;85;2;0;0;121;0
1997;132;0;0;85;2;0;0;121;0
1998;132;0;0;85;2;0;0;121;0
1999;132;0;0;85;2;0;0;121;0
2001;166;0;0;66;3;0;0;115;0
2002;166;0;0;66;3;0;0;115;0
2003;166;0;0;66;3;0;0;115;0
2004;166;0;0;66;3;0;0;115;0
2005;166;0;0;66;3;0;0;115;0
2006;166;0;0;66;3;0;0;115;0
2007;166;0;0;66;3;0;0;115;0
2008;166;0;0;66;3;0;0;115;0
2009;166;0;0;66;3;0;0;115;0
2011;166;0;0;91;1;0;0;116;0
2012;166;0;0;91;1;0;0;116;0
2013;166;0;0;91;1;0;0;116;0
2014;166;0;0;91;1;0;0;116;0
2015;166;0;0;91;1;0;0;116;0
2016;166;0;0;91;1;0;0;116;0
2017;166;0;0;91;1;0;0;116;0
2018;166;0;0;91;1;0;0;116;0
2019;166;0;0;91;1;0;0;116;0
2021;186;0;0;72;1;0;0;130;0
2022;186;0;0;72;1;0;0;130;0
2023;186;0;0;72;1;0;0;130;0
2024;186;0;0;72;1;0;0;130;0
2025;186;0;0;72;1;0;0;130;0
2026;186;0;0;72;1;0;0;130;0
2027;186;0;0;72;1;0;0;130;0
2028;186;0;0;72;1;0;0;130;0
2029;186;0;0;72;1;0;0;130;0
2031;192;0;0;67;2;0;0;123;0
2032;192;0;0;67;2;0;0;123;0
2033;192;0;0;67;2;0;0;123;0
2034;192;0;0;67;2;0;0;123;0
2035;192;0;0;67;2;0;0;123;0
2036;192;0;0;67;2;0;0;123;0
2037;192;0;0;67;2;0;0;123;0
2038;192;0;0;67;2;0;0;123;0
2039;192;0;0;67;2;0;0;123;0
2041;230;0;0;59;1;0;0;120;0
2042;230;0;0;59;1;0;0;120;0
2043;230;0;0;59;1;0;0;120;0
2044;230;0;0;59;1;0;0;120;0
2045;230;0;0;59;1;0;0;120;0
2046;230;0;0;59;1;0;0;120;0
2047;230;0;0;59;1;0;0;120;0
2048;230;0;0;59;1;0;0;120;0
2049;230;0;0;59;1;0;0;120;0
2051;226;0;0;85;2;0;0;135;0
2052;226;0;0;85;2;0;0;135;0
2053;226;0;0;85;2;0;0;135;0
2054;226;0;0;85;2;0;0;135;0
2055;226;0;0;85;2;0;0;135;0
2056;226;0;0;85;2;0;0;135;0
2057;226;0;0;85;2;0;0;135;0
2058;226;0;0;85;2;0;0;135;0
2059;226;0;0;85;2;0;0;135;0
2061;226;0;0;68;4;0;0;149;0
2062;226;0;0;68;4;0;0;149;0
2063;226;0;0;68;4;0;0;149;0
2064;226;0;0;68;4;0;0;149;0
2065;226;0;0;68;4;0;0;149;0
2066;226;0;0;68;4;0;0;149;0
2067;226;0;0;68;4;0;0;149;0
2068;226;0;0;68;4;0;0;149;0
2069;226;0;0;68;4;0;0;149;0
2071;256;0;0;52;5;0;0;125;0
2072;256;0;0;52;5;0;0;125;0
2073;256;0;0;52;5;0;0;125;0
2074;256;0;0;52;5;0;0;125;0
2075;256;0;0;52;5;0;0;125;0
2076;256;0;0;52;5;0;0;125;0
2077;256;0;0;52;5;0;0;125;0
2078;256;0;0;52;5;0;0;125;0
2079;256;0;0;52;5;0;0;125;0
2081;228;0;0;71;1;0;0;129;0
2082;228;0;0;71;1;0;0;129;0
2083;228;0;0;71;1;0;0;129;0
2084;228;0;0;71;1;0;0;129;0
2085;228;0;0;71;1;0;0;129;0
2086;228;0;0;71;1;0;0;129;0
2087;228;0;0;71;1;0;0;129;0
2088;228;0;0;71;1;0;0;129;0
2089;228;0;0;71;1;0;0;129;0
2091;235;0;0;75;0;0;0;135;0
2092;235;0;0;75;0;0;0;135;0
2093;235;0;0;75;0;0;0;135;0
2094;235;0;0;75;0;0;0;135;0
2095;235;0;0;75;0;0;0;135;0
2096;235;0;0;75;0;0;0;135;0
2097;235;0;0;75;0;0;0;135;0
2098;235;0;0;75;0;0;0;135;0
2099;235;0;0;75;0;0;0;135;0
2101;266;0;0;62;0;0;0;126;0
2102;266;0;0;62;0;0;0;126;0
2103;266;0;0;62;0;0;0;126;0
2104;266;0;0;62;0;0;0;126;0
2105;266;0;0;62;0;0;0;126;0
2106;266;0;0;62;0;0;0;126;0
2107;266;0;0;62;0;0;0;126;0
2108;266;0;0;62;0;0;0;126;0
2109;266;0;0;62;0;0;0;126;0
2111;212;0;0;67;3;0;0;161;0
2112;212;0;0;67;3;0;0;161;0
2113;212;0;0;67;3;0;0;161;0
2114;212;0;0;67;3;0;0;161;0
2115;212;0;0;67;3;0;0;161;0
2116;212;0;0;67;3;0;0;161;0
2117;212;0;0;67;3;0;0;161;0
2118;212;0;0;67;3;0;0;161;0
2119;212;0;0;67;3;0;0;161;0
2121;239;0;0;78;1;0;0;141;0
2122;239;0;0;78;1;0;0;141;0
2123;239;0;0;78;1;0;0;141;0
2124;239;0;0;78;1;0;0;141;0
2125;239;0;0;78;1;0;0;141;0
2126;239;0;0;78;1;0;0;141;0
2127;239;0;0;78;1;0;0;141;0
2128;239;0;0;78;1;0;0;141;0
2129;239;0;0;78;1;0;0;141;0
2131;218;0;0;58;2;0;0;165;0
2132;218;0;0;58;2;0;0;165;0
2133;218;0;0;58;2;0;0;165;0
2134;218;0;0;58;2;0;0;165;0
2135;218;0;0;58;2;0;0;165;0
2136;218;0;0;58;2;0;0;165;0
2137;218;0;0;58;2;0;0;165;0
2138;218;0;0;58;2;0;0;165;0
2139;218;0;0;58;2;0;0;165;0
2141;227;0;0;68;4;0;0;167;0
2142;227;0;0;68;4;0;0;167;0
2143;227;0;0;68;4;0;0;167;0
2144;227;0;0;68;4;0;0;167;0
2145;227;0;0;68;4;0;0;167;0
2146;227;0;0;68;4;0;0;167;0
2147;227;0;0;68;4;0;0;167;0
2148;227;0;0;68;4;0;0;167;0
2149;227;0;0;68;4;0;0;167;0
2151;203;0;0;61;6;0;0;151;0
2152;203;0;0;61;6;0;0;151;0
2153;203;0;0;61;6;0;0;151;0
2154;203;0;0;61;6;0;0;151;0
2155;203;0;0;61;6;0;0;151;0
2156;203;0;0;61;6;0;0;151;0
2157;203;0;0;61;6;0;0;151;0
2158;203;0;0;61;6;0;0;151;0
2159;203;0;0;61;6;0;0;151;0
2161;177;0;0;76;1;0;0;151;0
2162;177;0;0;76;1;0;0;151;0
2163;177;0;0;76;1;0;0;151;0
2164;177;0;0;76;1;0;0;151;0
2165;177;0;0;76;1;0;0;151;0
2166;177;0;0;76;1;0;0;151;0
2167;177;0;0;76;1;0;0;151;0
2168;177;0;0;76;1;0;0;151;0
2169;177;0;0;76;1;0;0;151;0
2171;164;0;0;71;1;0;0;183;0
2172;164;0;0;71;1;0;0;183;0
2173;164;0;0;71;1;0;0;183;0
2174;164;0;0;71;1;0;0;183;0
2175;164;0;0;71;1;0;0;183;0
2176;164;0;0;71;1;0;0;183;0
2177;164;0;0;71;1;0;0;183;0
2178;164;0;0;71;1;0;0;183;0
2179;164;0;0;71;1;0;0;183;0
2181;185;0;0;70;2;0;0;140;0
2182;185;0;0;70;2;0;0;140;0
2183;185;0;0;70;2;0;0;140;0
2184;185;0;0;70;2;0;0;140;0
2185;185;0;0;70;2;0;0;140;0
2186;185;0;0;70;2;0;0;140;0
2187;185;0;0;70;2;0;0;140;0
2188;185;0;0;70;2;0;0;140;0
2189;185;0;0;70;2;0;0;140;0
2191;178;0;0;61;3;0;0;176;0
2192;178;0;0;61;3;0;0;176;0
2193;178;0;0;61;3;0;0;176;0
2194;178;0;0;61;3;0;0;176;0
2195;178;0;0;61;3;0;0;176;0
2196;178;0;0;61;3;0;0;176;0
2197;178;0;0;61;3;0;0;176;0
2198;178;0;0;61;3;0;0;176;0
2199;178;0;0;61;3;0;0;176;0
2201;152;0;0;74;3;0;0;171;0
2202;152;0;0;74;3;0;0;171;0
2203;152;0;0;74;3;0;0;171;0
2204;152;0;0;74;3;0;0;171;0
2205;152;0;0;74;3;0;0;171;0
2206;152;0;0;74;3;0;0;171;0
2207;152;0;0;74;3;0;0;171;0
2208;152;0;0;74;3;0;0;171;0
2209;152;0;0;74;3;0;0;171;0
2211;143;0;0;79;-1;0;0;161;0
2212;143;0;0;79;-1;0;0;161;0
2213;143;0;0;79;-1;0;0;161;0
2214;143;0;0;79;-1;0;0;161;0
2215;143;0;0;79;-1;0;0;161;0
2216;143;0;0;79;-1;0;0;161;0
2217;143;0;0;79;-1;0;0;161;0
2218;143;0;0;79;-1;0;0;161;0
2219;143;0;0;79;-1;0;0;161;0
2221;135;0;0;69;2;0;0;178;0
2222;135;0;0;69;2;0;0;178;0
2223;135;0;0;69;2;0;0;178;0
2224;135;0;0;69;2;0;0;178;0
2225;135;0;0;69;2;0;0;178;0
2226;135;0;0;69;2;0;0;178;0
2227;135;0;0;69;2;0;0;178;0
2228;135;0;0;69;2;0;0;178;0
2229;135;0;0;69;2;0;0;178;0
2231;125;0;0;58;3;0;0;179;0
2232;125;0;0;58;3;0;0;179;0
2233;125;0;0;58;3;0;0;179;0
2234;125;0;0;58;3;0;0;179;0
2235;125;0;0;58;3;0;0;179;0
2236;125;0;0;58;3;0;0;179;0
2237;125;0;0;58;3;0;0;179;0
2238;125;0;0;58;3;0;0;179;0
2239;125;0;0;58;3;0;0;179;0
2241;148;0;0;54;2;0;0;150;0
2242;148;0;0;54;2;0;0;150;0
2243;148;0;0;54;2;0;0;150;0
2244;148;0;0;54;2;0;0;150;0
2245;148;0;0;54;2;0;0;150;0
2246;148;0;0;54;2;0;0;150;0
2247;148;0;0;54;2;0;0;150;0
2248;148;0;0;54;2;0;0;150;0
2249;148;0;0;54;2;0;0;150;0
2251;129;0;0;73;5;0;0;147;0
2252;129;0;0;73;5;0;0;147;0
2253;129;0;0;73;5;0;0;147;0
2254;129;0;0;73;5;0;0;147;0
2255;129;0;0;73;5;0;0;147;0
2256;129;0;0;73;5;0;0;147;0
2257;129;0;0;73;5;0;0;147;0
2258;129;0;0;73;5;0;0;147;0
2259;129;0;0;73;5;0;0;147;0
2261;135;0;0;78;2;0;0;149;0
2262;135;0;0;78;2;0;0;149;0
2263;135;0;0;78;2;0;0;149;0
2264;135;0;0;78;2;0;0;149;0
2265;135;0;0;78;2;0;0;149;0
2266;135;0;0;78;2;0;0;149;0
2267;135;0;0;78;2;0;0;149;0
2268;135;0;0;78;2;0;0;149;0
2269;135;0;0;78;2;0;0;149;0
2271;130;0;0;58;1;0;0;153;0
2272;130;0;0;58;1;0;0;153;0
2273;130;0;0;58;1;0;0;153;0
2274;130;0;0;58;1;0;0;153;0
2275;130;0;0;58;1;0;0;153;0
2276;130;0;0;58;1;0;0;153;0
2277;130;0;0;58;1;0;0;153;0
2278;130;0;0;58;1;0;0;153;0
2279;130;0;0;58;1;0;0;153;0
2281;101;0;0;53;1;0;0;160;0
2282;101;0;0;53;1;0;0;160;0
2283;101;0;0;53;1;0;0;160;0
2284;101;0;0;53;1;0;0;160;0
2285;101;0;0;53;1;0;0;160;0
2286;101;0;0;53;1;0;0;160;0
2287;101;0;0;53;1;0;0;160;0
2288;101;0;0;53;1;0;0;160;0
2289;101;0;0;53;1;0;0;160;0
2291;123;0;0;58;5;0;0;140;0
2292;123;0;0;58;5;0;0;140;0
2293;123;0;0;58;5;0;0;140;0
2294;123;0;0;58;5;0;0;140;0
2295;123;0;0;58;5;0;0;140;0
2296;123;0;0;58;5;0;0;140;0
2297;123;0;0;58;5;0;0;140;0
2298;123;0;0;58;5;0;0;140;0
2299;123;0;0;58;5;0;0;140;0
2301;117;0;0;61;5;0;0;177;0
2302;117;0;0;61;5;0;0;177;0
2303;117;0;0;61;5;0;0;177;0
