nb_tour;plancton;corail;bar;thon;pollution;pyranha;requin;orque;baleine
1523;85;0;0;58;3;0;0;165;0
1524;85;0;0;58;3;0;0;165;0
1525;85;0;0;58;3;0;0;165;0
1526;85;0;0;58;3;0;0;165;0
1527;85;0;0;58;3;0;0;165;0
1528;85;0;0;58;3;0;0;165;0
1529;85;0;0;58;3;0;0;165;0
1531;70;0;0;55;5;0;0;167;0
1532;70;0;0;55;5;0;0;167;0
1533;70;0;0;55;5;0;0;167;0
1534;70;0;0;55;5;0;0;167;0
1535;70;0;0;55;5;0;0;167;0
1536;70;0;0;55;5;0;0;167;0
1537;70;0;0;55;5;0;0;167;0
1538;70;0;0;55;5;0;0;167;0
1539;70;0;0;55;5;0;0;167;0
1541;74;0;0;72;7;0;0;159;0
1542;74;0;0;72;7;0;0;159;0
1543;74;0;0;72;7;0;0;159;0
1544;74;0;0;72;7;0;0;159;0
1545;74;0;0;72;7;0;0;159;0
1546;74;0;0;72;7;0;0;159;0
1547;74;0;0;72;7;0;0;159;0
1548;74;0;0;72;7;0;0;159;0
1549;74;0;0;72;7;0;0;159;0
1551;82;0;0;60;3;0;0;142;0
1552;82;0;0;60;3;0;0;142;0
1553;82;0;0;60;3;0;0;142;0
1554;82;0;0;60;3;0;0;142;0
1555;82;0;0;60;3;0;0;142;0
1556;82;0;0;60;3;0;0;142;0
1557;82;0;0;60;3;0;0;142;0
1558;82;0;0;60;3;0;0;142;0
1559;82;0;0;60;3;0;0;142;0
1561;101;0;0;53;0;0;0;166;0
1562;101;0;0;53;0;0;0;166;0
1563;101;0;0;53;0;0;0;166;0
1564;101;0;0;53;0;0;0;166;0
1565;101;0;0;53;0;0;0;166;0
1566;101;0;0;53;0;0;0;166;0
1567;101;0;0;53;0;0;0;166;0
1568;101;0;0;53;0;0;0;166;0
1569;101;0;0;53;0;0;0;166;0
1571;100;0;0;53;2;0;0;161;0
1572;100;0;0;53;2;0;0;161;0
1573;100;0;0;53;2;0;0;161;0
1574;100;0;0;53;2;0;0;161;0
1575;100;0;0;53;2;0;0;161;0
1576;100;0;0;53;2;0;0;161;0
1577;100;0;0;53;2;0;0;161;0
1578;100;0;0;53;2;0;0;161;0
1579;100;0;0;53;2;0;0;161;0
1581;104;0;0;50;3;0;0;135;0
1582;104;0;0;50;3;0;0;135;0
1583;104;0;0;50;3;0;0;135;0
1584;104;0;0;50;3;0;0;135;0
1585;104;0;0;50;3;0;0;135;0
1586;104;0;0;50;3;0;0;135;0
1587;104;0;0;50;3;0;0;135;0
1588;104;0;0;50;3;0;0;135;0
1589;104;0;0;50;3;0;0;135;0
1591;103;0;0;41;3;0;0;159;0
1592;103;0;0;41;3;0;0;159;0
1593;103;0;0;41;3;0;0;159;0
1594;103;0;0;41;3;0;0;159;0
1595;103;0;0;41;3;0;0;159;0
1596;103;0;0;41;3;0;0;159;0
1597;103;0;0;41;3;0;0;159;0
1598;103;0;0;41;3;0;0;159;0
1599;103;0;0;41;3;0;0;159;0
1601;130;0;0;32;9;0;0;148;0
1602;130;0;0;32;9;0;0;148;0
1603;130;0;0;32;9;0;0;148;0
1604;130;0;0;32;9;0;0;148;0
1605;130;0;0;32;9;0;0;148;0
1606;130;0;0;32;9;0;0;148;0
1607;130;0;0;32;9;0;0;148;0
1608;130;0;0;32;9;0;0;148;0
1609;130;0;0;32;9;0;0;148;0
1611;133;0;0;33;5;0;0;144;0
1612;133;0;0;33;5;0;0;144;0
1613;133;0;0;33;5;0;0;144;0
1614;133;0;0;33;5;0;0;144;0
1615;133;0;0;33;5;0;0;144;0
1616;133;0;0;33;5;0;0;144;0
1617;133;0;0;33;5;0;0;144;0
1618;133;0;0;33;5;0;0;144;0
1619;133;0;0;33;5;0;0;144;0
1621;144;0;0;24;7;0;0;147;0
1622;144;0;0;24;7;0;0;147;0
1623;144;0;0;24;7;0;0;147;0
1624;144;0;0;24;7;0;0;147;0
1625;144;0;0;24;7;0;0;147;0
1626;144;0;0;24;7;0;0;147;0
1627;144;0;0;24;7;0;0;147;0
1628;144;0;0;24;7;0;0;147;0
1629;144;0;0;24;7;0;0;147;0
1631;144;0;0;29;2;0;0;146;0
1632;144;0;0;29;2;0;0;146;0
1633;144;0;0;29;2;0;0;146;0
1634;144;0;0;29;2;0;0;146;0
1635;144;0;0;29;2;0;0;146;0
1636;144;0;0;29;2;0;0;146;0
1637;144;0;0;29;2;0;0;146;0
1638;144;0;0;29;2;0;0;146;0
1639;144;0;0;29;2;0;0;146;0
1641;169;0;0;30;5;0;0;139;0
1642;169;0;0;30;5;0;0;139;0
1643;169;0;0;30;5;0;0;139;0
1644;169;0;0;30;5;0;0;139;0
1645;169;0;0;30;5;0;0;139;0
1646;169;0;0;30;5;0;0;139;0
1647;169;0;0;30;5;0;0;139;0
1648;169;0;0;30;5;0;0;139;0
1649;169;0;0;30;5;0;0;139;0
1651;190;0;0;28;6;0;0;146;0
1652;190;0;0;28;6;0;0;146;0
1653;190;0;0;28;6;0;0;146;0
1654;190;0;0;28;6;0;0;146;0
1655;190;0;0;28;6;0;0;146;0
1656;190;0;0;28;6;0;0;146;0
1657;190;0;0;28;6;0;0;146;0
1658;190;0;0;28;6;0;0;146;0
1659;190;0;0;28;6;0;0;146;0
1661;170;0;0;19;9;0;0;135;0
1662;170;0;0;19;9;0;0;135;0
1663;170;0;0;19;9;0;0;135;0
1664;170;0;0;19;9;0;0;135;0
1665;170;0;0;19;9;0;0;135;0
1666;170;0;0;19;9;0;0;135;0
1667;170;0;0;19;9;0;0;135;0
1668;170;0;0;19;9;0;0;135;0
1669;170;0;0;19;9;0;0;135;0
1671;182;0;0;28;7;0;0;154;0
1672;182;0;0;28;7;0;0;154;0
1673;182;0;0;28;7;0;0;154;0
1674;182;0;0;28;7;0;0;154;0
1675;182;0;0;28;7;0;0;154;0
1676;182;0;0;28;7;0;0;154;0
1677;182;0;0;28;7;0;0;154;0
1678;182;0;0;28;7;0;0;154;0
1679;182;0;0;28;7;0;0;154;0
1681;211;0;0;29;0;0;0;130;0
1682;211;0;0;29;0;0;0;130;0
1683;211;0;0;29;0;0;0;130;0
1684;211;0;0;29;0;0;0;130;0
1685;211;0;0;29;0;0;0;130;0
1686;211;0;0;29;0;0;0;130;0
1687;211;0;0;29;0;0;0;130;0
1688;211;0;0;29;0;0;0;130;0
1689;211;0;0;29;0;0;0;130;0
1691;209;0;0;26;3;0;0;148;0
1692;209;0;0;26;3;0;0;148;0
1693;209;0;0;26;3;0;0;148;0
1694;209;0;0;26;3;0;0;148;0
1695;209;0;0;26;3;0;0;148;0
1696;209;0;0;26;3;0;0;148;0
1697;209;0;0;26;3;0;0;148;0
1698;209;0;0;26;3;0;0;148;0
1699;209;0;0;26;3;0;0;148;0
1701;220;0;0;23;6;0;0;152;0
1702;220;0;0;23;6;0;0;152;0
1703;220;0;0;23;6;0;0;152;0
1704;220;0;0;23;6;0;0;152;0
1705;220;0;0;23;6;0;0;152;0
1706;220;0;0;23;6;0;0;152;0
1707;220;0;0;23;6;0;0;152;0
1708;220;0;0;23;6;0;0;152;0
1709;220;0;0;23;6;0;0;152;0
1711;232;0;0;28;4;0;0;148;0
1712;232;0;0;28;4;0;0;148;0
1713;232;0;0;28;4;0;0;148;0
1714;232;0;0;28;4;0;0;148;0
1715;232;0;0;28;4;0;0;148;0
1716;232;0;0;28;4;0;0;148;0
1717;232;0;0;28;4;0;0;148;0
1718;232;0;0;28;4;0;0;148;0
1719;232;0;0;28;4;0;0;148;0
1721;239;0;0;20;6;0;0;156;0
1722;239;0;0;20;6;0;0;156;0
1723;239;0;0;20;6;0;0;156;0
1724;239;0;0;20;6;0;0;156;0
1725;239;0;0;20;6;0;0;156;0
1726;239;0;0;20;6;0;0;156;0
1727;239;0;0;20;6;0;0;156;0
1728;239;0;0;20;6;0;0;156;0
1729;239;0;0;20;6;0;0;156;0
1731;230;0;0;33;4;0;0;162;0
1732;230;0;0;33;4;0;0;162;0
1733;230;0;0;33;4;0;0;162;0
1734;230;0;0;33;4;0;0;162;0
1735;230;0;0;33;4;0;0;162;0
1736;230;0;0;33;4;0;0;162;0
1737;230;0;0;33;4;0;0;162;0
1738;230;0;0;33;4;0;0;162;0
1739;230;0;0;33;4;0;0;162;0
1741;208;0;0;24;5;0;0;177;0
1742;208;0;0;24;5;0;0;177;0
1743;208;0;0;24;5;0;0;177;0
1744;208;0;0;24;5;0;0;177;0
1745;208;0;0;24;5;0;0;177;0
1746;208;0;0;24;5;0;0;177;0
1747;208;0;0;24;5;0;0;177;0
1748;208;0;0;24;5;0;0;177;0
1749;208;0;0;24;5;0;0;177;0
1751;225;0;0;21;5;0;0;155;0
1752;225;0;0;21;5;0;0;155;0
1753;225;0;0;21;5;0;0;155;0
1754;225;0;0;21;5;0;0;155;0
1755;225;0;0;21;5;0;0;155;0
1756;225;0;0;21;5;0;0;155;0
1757;225;0;0;21;5;0;0;155;0
1758;225;0;0;21;5;0;0;155;0
1759;225;0;0;21;5;0;0;155;0
1761;205;0;0;30;6;0;0;166;0
1762;205;0;0;30;6;0;0;166;0
1763;205;0;0;30;6;0;0;166;0
1764;205;0;0;30;6;0;0;166;0
1765;205;0;0;30;6;0;0;166;0
1766;205;0;0;30;6;0;0;166;0
1767;205;0;0;30;6;0;0;166;0
1768;205;0;0;30;6;0;0;166;0
1769;205;0;0;30;6;0;0;166;0
1771;183;0;0;25;5;0;0;196;0
1772;183;0;0;25;5;0;0;196;0
1773;183;0;0;25;5;0;0;196;0
1774;183;0;0;25;5;0;0;196;0
1775;183;0;0;25;5;0;0;196;0
1776;183;0;0;25;5;0;0;196;0
1777;183;0;0;25;5;0;0;196;0
1778;183;0;0;25;5;0;0;196;0
1779;183;0;0;25;5;0;0;196;0
1781;229;0;0;34;5;0;0;153;0
1782;229;0;0;34;5;0;0;153;0
1783;229;0;0;34;5;0;0;153;0
1784;229;0;0;34;5;0;0;153;0
1785;229;0;0;34;5;0;0;153;0
1786;229;0;0;34;5;0;0;153;0
1787;229;0;0;34;5;0;0;153;0
1788;229;0;0;34;5;0;0;153;0
1789;229;0;0;34;5;0;0;153;0
1791;236;0;0;18;4;0;0;164;0
1792;236;0;0;18;4;0;0;164;0
1793;236;0;0;18;4;0;0;164;0
1794;236;0;0;18;4;0;0;164;0
1795;236;0;0;18;4;0;0;164;0
1796;236;0;0;18;4;0;0;164;0
1797;236;0;0;18;4;0;0;164;0
1798;236;0;0;18;4;0;0;164;0
1799;236;0;0;18;4;0;0;164;0
1801;207;0;0;40;5;0;0;179;0
1802;207;0;0;40;5;0;0;179;0
1803;207;0;0;40;5;0;0;179;0
1804;207;0;0;40;5;0;0;179;0
1805;207;0;0;40;5;0;0;179;0
1806;207;0;0;40;5;0;0;179;0
1807;207;0;0;40;5;0;0;179;0
1808;207;0;0;40;5;0;0;179;0
1809;207;0;0;40;5;0;0;179;0
1811;203;0;0;45;5;0;0;188;0
1812;203;0;0;45;5;0;0;188;0
1813;203;0;0;45;5;0;0;188;0
1814;203;0;0;45;5;0;0;188;0
1815;203;0;0;45;5;0;0;188;0
1816;203;0;0;45;5;0;0;188;0
1817;203;0;0;45;5;0;0;188;0
1818;203;0;0;45;5;0;0;188;0
1819;203;0;0;45;5;0;0;188;0
1821;199;0;0;41;7;0;0;177;0
1822;199;0;0;41;7;0;0;177;0
1823;199;0;0;41;7;0;0;177;0
1824;199;0;0;41;7;0;0;177;0
1825;199;0;0;41;7;0;0;177;0
1826;199;0;0;41;7;0;0;177;0
1827;199;0;0;41;7;0;0;177;0
1828;199;0;0;41;7;0;0;177;0
1829;199;0;0;41;7;0;0;177;0
1831;194;0;0;30;2;0;0;179;0
1832;194;0;0;30;2;0;0;179;0
1833;194;0;0;30;2;0;0;179;0
1834;194;0;0;30;2;0;0;179;0
1835;194;0;0;30;2;0;0;179;0
1836;194;0;0;30;2;0;0;179;0
1837;194;0;0;30;2;0;0;179;0
1838;194;0;0;30;2;0;0;179;0
1839;194;0;0;30;2;0;0;179;0
1841;160;0;0;35;4;0;0;199;0
1842;160;0;0;35;4;0;0;199;0
1843;160;0;0;35;4;0;0;199;0
1844;160;0;0;35;4;0;0;199;0
1845;160;0;0;35;4;0;0;199;0
1846;160;0;0;35;4;0;0;199;0
1847;160;0;0;35;4;0;0;199;0
1848;160;0;0;35;4;0;0;199;0
1849;160;0;0;35;4;0;0;199;0
1851;165;0;0;42;2;0;0;204;0
1852;165;0;0;42;2;0;0;204;0
1853;165;0;0;42;2;0;0;204;0
1854;165;0;0;42;2;0;0;204;0
1855;165;0;0;42;2;0;0;204;0
1856;165;0;0;42;2;0;0;204;0
1857;165;0;0;42;2;0;0;204;0
1858;165;0;0;42;2;0;0;204;0
1859;165;0;0;42;2;0;0;204;0
1861;151;0;0;29;8;0;0;203;0
1862;151;0;0;29;8;0;0;203;0
1863;151;0;0;29;8;0;0;203;0
1864;151;0;0;29;8;0;0;203;0
1865;151;0;0;29;8;0;0;203;0
1866;151;0;0;29;8;0;0;203;0
1867;151;0;0;29;8;0;0;203;0
1868;151;0;0;29;8;0;0;203;0
1869;151;0;0;29;8;0;0;203;0
1871;158;0;0;33;7;0;0;186;0
1872;158;0;0;33;7;0;0;186;0
1873;158;0;0;33;7;0;0;186;0
1874;158;0;0;33;7;0;0;186;0
1875;158;0;0;33;7;0;0;186;0
1876;158;0;0;33;7;0;0;186;0
1877;158;0;0;33;7;0;0;186;0
1878;158;0;0;33;7;0;0;186;0
1879;158;0;0;33;7;0;0;186;0
1881;136;0;0;39;5;0;0;214;0
1882;136;0;0;39;5;0;0;214;0
1883;136;0;0;39;5;0;0;214;0
1884;136;0;0;39;5;0;0;214;0
1885;136;0;0;39;5;0;0;214;0
1886;136;0;0;39;5;0;0;214;0
1887;136;0;0;39;5;0;0;214;0
1888;136;0;0;39;5;0;0;214;0
1889;136;0;0;39;5;0;0;214;0
1891;129;0;0;51;3;0;0;214;0
1892;129;0;0;51;3;0;0;214;0
1893;129;0;0;51;3;0;0;214;0
1894;129;0;0;51;3;0;0;214;0
1895;129;0;0;51;3;0;0;214;0
1896;129;0;0;51;3;0;0;214;0
1897;129;0;0;51;3;0;0;214;0
1898;129;0;0;51;3;0;0;214;0
1899;129;0;0;51;3;0;0;214;0
1901;108;0;0;45;4;0;0;213;0
1902;108;0;0;45;4;0;0;213;0
1903;108;0;0;45;4;0;0;213;0
1904;108;0;0;45;4;0;0;213;0
1905;108;0;0;45;4;0;0;213;0
1906;108;0;0;45;4;0;0;213;0
1907;108;0;0;45;4;0;0;213;0
1908;108;0;0;45;4;0;0;213;0
1909;108;0;0;45;4;0;0;213;0
1911;120;0;0;37;3;0;0;201;0
1912;120;0;0;37;3;0;0;201;0
1913;120;0;0;37;3;0;0;201;0
1914;120;0;0;37;3;0;0;201;0
1915;120;0;0;37;3;0;0;201;0
1916;120;0;0;37;3;0;0;201;0
1917;120;0;0;37;3;0;0;201;0
1918;120;0;0;37;3;0;0;201;0
1919;120;0;0;37;3;0;0;201;0
1921;103;0;0;44;3;0;0;203;0
1922;103;0;0;44;3;0;0;203;0
1923;103;0;0;44;3;0;0;203;0
1924;103;0;0;44;3;0;0;203;0
1925;103;0;0;44;3;0;0;203;0
1926;103;0;0;44;3;0;0;203;0
1927;103;0;0;44;3;0;0;203;0
1928;103;0;0;44;3;0;0;203;0
1929;103;0;0;44;3;0;0;203;0
1931;87;0;0;55;2;0;0;186;0
1932;87;0;0;55;2;0;0;186;0
1933;87;0;0;55;2;0;0;186;0
1934;87;0;0;55;2;0;0;186;0
1935;87;0;0;55;2;0;0;186;0
1936;87;0;0;55;2;0;0;186;0
1937;87;0;0;55;2;0;0;186;0
1938;87;0;0;55;2;0;0;186;0
1939;87;0;0;55;2;0;0;186;0
1941;81;0;0;40;4;0;0;204;0
1942;81;0;0;40;4;0;0;204;0
1943;81;0;0;40;4;0;0;204;0
1944;81;0;0;40;4;0;0;204;0
1945;81;0;0;40;4;0;0;204;0
1946;81;0;0;40;4;0;0;204;0
1947;81;0;0;40;4;0;0;204;0
1948;81;0;0;40;4;0;0;204;0
1949;81;0;0;40;4;0;0;204;0
1951;92;0;0;42;6;0;0;205;0
1952;92;0;0;42;6;0;0;205;0
1953;92;0;0;42;6;0;0;205;0
1954;92;0;0;42;6;0;0;205;0
1955;92;0;0;42;6;0;0;205;0
1956;92;0;0;42;6;0;0;205;0
1957;92;0;0;42;6;0;0;205;0
1958;92;0;0;42;6;0;0;205;0
1959;92;0;0;42;6;0;0;205;0
1961;94;0;0;35;5;0;0;210;0
1962;94;0;0;35;5;0;0;210;0
1963;94;0;0;35;5;0;0;210;0
1964;94;0;0;35;5;0;0;210;0
1965;94;0;0;35;5;0;0;210;0
1966;94;0;0;35;5;0;0;210;0
1967;94;0;0;35;5;0;0;210;0
1968;94;0;0;35;5;0;0;210;0
1969;94;0;0;35;5;0;0;210;0
1971;92;0;0;34;5;0;0;209;0
1972;92;0;0;34;5;0;0;209;0
1973;92;0;0;34;5;0;0;209;0
1974;92;0;0;34;5;0;0;209;0
1975;92;0;0;34;5;0;0;209;0
1976;92;0;0;34;5;0;0;209;0
1977;92;0;0;34;5;0;0;209;0
1978;92;0;0;34;5;0;0;209;0
1979;92;0;0;34;5;0;0;209;0
1981;77;0;0;50;5;0;0;225;0
1982;77;0;0;50;5;0;0;225;0
1983;77;0;0;50;5;0;0;225;0
1984;77;0;0;50;5;0;0;225;0
1985;77;0;0;50;5;0;0;225;0
1986;77;0;0;50;5;0;0;225;0
1987;77;0;0;50;5;0;0;225;0
1988;77;0;0;50;5;0;0;225;0
1989;77;0;0;50;5;0;0;225;0
1991;81;0;0;38;7;0;0;242;0
1992;81;0;0;38;7;0;0;242;0
1993;81;0;0;38;7;0;0;242;0
1994;81;0;0;38;7;0;0;242;0
1995;81;0;0;38;7;0;0;242;0
1996;81;0;0;38;7;0;0;242;0
1997;81;0;0;38;7;0;0;242;0
1998;81;0;0;38;7;0;0;242;0
1999;81;0;0;38;7;0;0;242;0
2001;69;0;0;42;7;0;0;197;0
2002;69;0;0;42;7;0;0;197;0
2003;69;0;0;42;7;0;0;197;0
2004;69;0;0;42;7;0;0;197;0
2005;69;0;0;42;7;0;0;197;0
2006;69;0;0;42;7;0;0;197;0
2007;69;0;0;42;7;0;0;197;0
2008;69;0;0;42;7;0;0;197;0
2009;69;0;0;42;7;0;0;197;0
2011;60;0;0;50;2;0;0;219;0
2012;60;0;0;50;2;0;0;219;0
2013;60;0;0;50;2;0;0;219;0
2014;60;0;0;50;2;0;0;219;0
2015;60;0;0;50;2;0;0;219;0
2016;60;0;0;50;2;0;0;219;0
2017;60;0;0;50;2;0;0;219;0
2018;60;0;0;50;2;0;0;219;0
2019;60;0;0;50;2;0;0;219;0
2021;42;0;0;38;4;0;0;218;0
2022;42;0;0;38;4;0;0;218;0
2023;42;0;0;38;4;0;0;218;0
2024;42;0;0;38;4;0;0;218;0
2025;42;0;0;38;4;0;0;218;0
2026;42;0;0;38;4;0;0;218;0
2027;42;0;0;38;4;0;0;218;0
2028;42;0;0;38;4;0;0;218;0
2029;42;0;0;38;4;0;0;218;0
2031;52;0;0;36;2;0;0;240;0
2032;52;0;0;36;2;0;0;240;0
2033;52;0;0;36;2;0;0;240;0
2034;52;0;0;36;2;0;0;240;0
2035;52;0;0;36;2;0;0;240;0
2036;52;0;0;36;2;0;0;240;0
2037;52;0;0;36;2;0;0;240;0
2038;52;0;0;36;2;0;0;240;0
2039;52;0;0;36;2;0;0;240;0
2041;54;0;0;37;5;0;0;228;0
2042;54;0;0;37;5;0;0;228;0
2043;54;0;0;37;5;0;0;228;0
2044;54;0;0;37;5;0;0;228;0
2045;54;0;0;37;5;0;0;228;0
2046;54;0;0;37;5;0;0;228;0
2047;54;0;0;37;5;0;0;228;0
2048;54;0;0;37;5;0;0;228;0
2049;54;0;0;37;5;0;0;228;0
2051;51;0;0;37;3;0;0;215;0
2052;51;0;0;37;3;0;0;215;0
2053;51;0;0;37;3;0;0;215;0
2054;51;0;0;37;3;0;0;215;0
2055;51;0;0;37;3;0;0;215;0
2056;51;0;0;37;3;0;0;215;0
2057;51;0;0;37;3;0;0;215;0
2058;51;0;0;37;3;0;0;215;0
2059;51;0;0;37;3;0;0;215;0
2061;34;0;0;27;5;0;0;218;0
2062;34;0;0;27;5;0;0;218;0
2063;34;0;0;27;5;0;0;218;0
2064;34;0;0;27;5;0;0;218;0
2065;34;0;0;27;5;0;0;218;0
2066;34;0;0;27;5;0;0;218;0
2067;34;0;0;27;5;0;0;218;0
2068;34;0;0;27;5;0;0;218;0
2069;34;0;0;27;5;0;0;218;0
2071;40;0;0;22;1;0;0;207;0
2072;40;0;0;22;1;0;0;207;0
2073;40;0;0;22;1;0;0;207;0
2074;40;0;0;22;1;0;0;207;0
2075;40;0;0;22;1;0;0;207;0
2076;40;0;0;22;1;0;0;207;0
2077;40;0;0;22;1;0;0;207;0
2078;40;0;0;22;1;0;0;207;0
2079;40;0;0;22;1;0;0;207;0
2081;35;0;0;26;4;0;0;221;0
2082;35;0;0;26;4;0;0;221;0
2083;35;0;0;26;4;0;0;221;0
2084;35;0;0;26;4;0;0;221;0
2085;35;0;0;26;4;0;0;221;0
2086;35;0;0;26;4;0;0;221;0
2087;35;0;0;26;4;0;0;221;0
2088;35;0;0;26;4;0;0;221;0
2089;35;0;0;26;4;0;0;221;0
2091;57;0;0;28;5;0;0;213;0
2092;57;0;0;28;5;0;0;213;0
2093;57;0;0;28;5;0;0;213;0
2094;57;0;0;28;5;0;0;213;0
2095;57;0;0;28;5;0;0;213;0
2096;57;0;0;28;5;0;0;213;0
2097;57;0;0;28;5;0;0;213;0
2098;57;0;0;28;5;0;0;213;0
2099;57;0;0;28;5;0;0;213;0
2101;61;0;0;24;5;0;0;209;0
2102;61;0;0;24;5;0;0;209;0
2103;61;0;0;24;5;0;0;209;0
2104;61;0;0;24;5;0;0;209;0
2105;61;0;0;24;5;0;0;209;0
2106;61;0;0;24;5;0;0;209;0
2107;61;0;0;24;5;0;0;209;0
2108;61;0;0;24;5;0;0;209;0
2109;61;0;0;24;5;0;0;209;0
2111;73;0;0;12;5;0;0;192;0
2112;73;0;0;12;5;0;0;192;0
2113;73;0;0;12;5;0;0;192;0
2114;73;0;0;12;5;0;0;192;0
2115;73;0;0;12;5;0;0;192;0
2116;73;0;0;12;5;0;0;192;0
2117;73;0;0;12;5;0;0;192;0
2118;73;0;0;12;5;0;0;192;0
2119;73;0;0;12;5;0;0;192;0
2121;62;0;0;21;6;0;0;205;0
2122;62;0;0;21;6;0;0;205;0
2123;62;0;0;21;6;0;0;205;0
2124;62;0;0;21;6;0;0;205;0
2125;62;0;0;21;6;0;0;205;0
2126;62;0;0;21;6;0;0;205;0
2127;62;0;0;21;6;0;0;205;0
2128;62;0;0;21;6;0;0;205;0
2129;62;0;0;21;6;0;0;205;0
2131;83;0;0;14;3;0;0;200;0
2132;83;0;0;14;3;0;0;200;0
2133;83;0;0;14;3;0;0;200;0
2134;83;0;0;14;3;0;0;200;0
2135;83;0;0;14;3;0;0;200;0
2136;83;0;0;14;3;0;0;200;0
2137;83;0;0;14;3;0;0;200;0
2138;83;0;0;14;3;0;0;200;0
2139;83;0;0;14;3;0;0;200;0
2141;86;0;0;15;13;0;0;194;0
2142;86;0;0;15;13;0;0;194;0
2143;86;0;0;15;13;0;0;194;0
2144;86;0;0;15;13;0;0;194;0
2145;86;0;0;15;13;0;0;194;0
2146;86;0;0;15;13;0;0;194;0
2147;86;0;0;15;13;0;0;194;0
2148;86;0;0;15;13;0;0;194;0
2149;86;0;0;15;13;0;0;194;0
2151;70;0;0;9;2;0;0;204;0
2152;70;0;0;9;2;0;0;204;0
2153;70;0;0;9;2;0;0;204;0
2154;70;0;0;9;2;0;0;204;0
2155;70;0;0;9;2;0;0;204;0
2156;70;0;0;9;2;0;0;204;0
2157;70;0;0;9;2;0;0;204;0
2158;70;0;0;9;2;0;0;204;0
2159;70;0;0;9;2;0;0;204;0
2161;92;0;0;17;6;0;0;180;0
2162;92;0;0;17;6;0;0;180;0
2163;92;0;0;17;6;0;0;180;0
2164;92;0;0;17;6;0;0;180;0
2165;92;0;0;17;6;0;0;180;0
2166;92;0;0;17;6;0;0;180;0
2167;92;0;0;17;6;0;0;180;0
2168;92;0;0;17;6;0;0;180;0
2169;92;0;0;17;6;0;0;180;0
2171;103;0;0;13;1;0;0;170;0
2172;103;0;0;13;1;0;0;170;0
2173;103;0;0;13;1;0;0;170;0
2174;103;0;0;13;1;0;0;170;0
2175;103;0;0;13;1;0;0;170;0
2176;103;0;0;13;1;0;0;170;0
2177;103;0;0;13;1;0;0;170;0
2178;103;0;0;13;1;0;0;170;0
2179;103;0;0;13;1;0;0;170;0
2181;132;0;0;13;4;0;0;183;0
2182;132;0;0;13;4;0;0;183;0
2183;132;0;0;13;4;0;0;183;0
2184;132;0;0;13;4;0;0;183;0
2185;132;0;0;13;4;0;0;183;0
2186;132;0;0;13;4;0;0;183;0
2187;132;0;0;13;4;0;0;183;0
2188;132;0;0;13;4;0;0;183;0
2189;132;0;0;13;4;0;0;183;0
2191;104;0;0;14;3;0;0;168;0
2192;104;0;0;14;3;0;0;168;0
2193;104;0;0;14;3;0;0;168;0
2194;104;0;0;14;3;0;0;168;0
2195;104;0;0;14;3;0;0;168;0
2196;104;0;0;14;3;0;0;168;0
2197;104;0;0;14;3;0;0;168;0
2198;104;0;0;14;3;0;0;168;0
2199;104;0;0;14;3;0;0;168;0
2201;116;0;0;14;3;0;0;172;0
2202;116;0;0;14;3;0;0;172;0
2203;116;0;0;14;3;0;0;172;0
2204;116;0;0;14;3;0;0;172;0
2205;116;0;0;14;3;0;0;172;0
2206;116;0;0;14;3;0;0;172;0
2207;116;0;0;14;3;0;0;172;0
2208;116;0;0;14;3;0;0;172;0
2209;116;0;0;14;3;0;0;172;0
2211;159;0;0;12;6;0;0;166;0
2212;159;0;0;12;6;0;0;166;0
2213;159;0;0;12;6;0;0;166;0
2214;159;0;0;12;6;0;0;166;0
2215;159;0;0;12;6;0;0;166;0
2216;159;0;0;12;6;0;0;166;0
2217;159;0;0;12;6;0;0;166;0
2218;159;0;0;12;6;0;0;166;0
2219;159;0;0;12;6;0;0;166;0
2221;154;0;0;14;6;0;0;155;0
2222;154;0;0;14;6;0;0;155;0
2223;154;0;0;14;6;0;0;155;0
2224;154;0;0;14;6;0;0;155;0
2225;154;0;0;14;6;0;0;155;0
2226;154;0;0;14;6;0;0;155;0
2227;154;0;0;14;6;0;0;155;0
2228;154;0;0;14;6;0;0;155;0
2229;154;0;0;14;6;0;0;155;0
2231;149;0;0;12;6;0;0;170;0
2232;149;0;0;12;6;0;0;170;0
2233;149;0;0;12;6;0;0;170;0
2234;149;0;0;12;6;0;0;170;0
2235;149;0;0;12;6;0;0;170;0
2236;149;0;0;12;6;0;0;170;0
2237;149;0;0;12;6;0;0;170;0
2238;149;0;0;12;6;0;0;170;0
2239;149;0;0;12;6;0;0;170;0
2241;197;0;0;12;3;0;0;163;0
2242;197;0;0;12;3;0;0;163;0
2243;197;0;0;12;3;0;0;163;0
2244;197;0;0;12;3;0;0;163;0
2245;197;0;0;12;3;0;0;163;0
2246;197;0;0;12;3;0;0;163;0
2247;197;0;0;12;3;0;0;163;0
2248;197;0;0;12;3;0;0;163;0
2249;197;0;0;12;3;0;0;163;0
2251;186;0;0;17;2;0;0;175;0
2252;186;0;0;17;2;0;0;175;0
2253;186;0;0;17;2;0;0;175;0
2254;186;0;0;17;2;0;0;175;0
2255;186;0;0;17;2;0;0;175;0
2256;186;0;0;17;2;0;0;175;0
2257;186;0;0;17;2;0;0;175;0
2258;186;0;0;17;2;0;0;175;0
2259;186;0;0;17;2;0;0;175;0
