nb_tour;plancton;corail;bar;thon;pollution;pyranha;requin;orque;baleine
1516;193;0;0;31;2;0;0;17;147
1517;193;0;0;31;2;0;0;17;147
1518;193;0;0;31;2;0;0;17;147
1519;193;0;0;31;2;0;0;17;147
1521;178;0;0;44;1;0;0;23;176
1522;178;0;0;44;1;0;0;23;176
1523;178;0;0;44;1;0;0;23;176
1524;178;0;0;44;1;0;0;23;176
1525;178;0;0;44;1;0;0;23;176
1526;178;0;0;44;1;0;0;23;176
1527;178;0;0;44;1;0;0;23;176
1528;178;0;0;44;1;0;0;23;176
1529;178;0;0;44;1;0;0;23;176
1531;198;0;0;46;1;0;0;32;144
1532;198;0;0;46;1;0;0;32;144
1533;198;0;0;46;1;0;0;32;144
1534;198;0;0;46;1;0;0;32;144
1535;198;0;0;46;1;0;0;32;144
1536;198;0;0;46;1;0;0;32;144
1537;198;0;0;46;1;0;0;32;144
1538;198;0;0;46;1;0;0;32;144
1539;198;0;0;46;1;0;0;32;144
1541;209;0;0;42;0;0;0;22;128
1542;209;0;0;42;0;0;0;22;128
1543;209;0;0;42;0;0;0;22;128
1544;209;0;0;42;0;0;0;22;128
1545;209;0;0;42;0;0;0;22;128
1546;209;0;0;42;0;0;0;22;128
1547;209;0;0;42;0;0;0;22;128
1548;209;0;0;42;0;0;0;22;128
1549;209;0;0;42;0;0;0;22;128
1551;197;0;0;29;0;0;0;27;145
1552;197;0;0;29;0;0;0;27;145
1553;197;0;0;29;0;0;0;27;145
1554;197;0;0;29;0;0;0;27;145
1555;197;0;0;29;0;0;0;27;145
1556;197;0;0;29;0;0;0;27;145
1557;197;0;0;29;0;0;0;27;145
1558;197;0;0;29;0;0;0;27;145
1559;197;0;0;29;0;0;0;27;145
1561;194;0;0;25;1;0;0;28;155
1562;194;0;0;25;1;0;0;28;155
1563;194;0;0;25;1;0;0;28;155
1564;194;0;0;25;1;0;0;28;155
1565;194;0;0;25;1;0;0;28;155
1566;194;0;0;25;1;0;0;28;155
1567;194;0;0;25;1;0;0;28;155
1568;194;0;0;25;1;0;0;28;155
1569;194;0;0;25;1;0;0;28;155
1571;194;0;0;24;1;0;0;22;178
1572;194;0;0;24;1;0;0;22;178
1573;194;0;0;24;1;0;0;22;178
1574;194;0;0;24;1;0;0;22;178
1575;194;0;0;24;1;0;0;22;178
1576;194;0;0;24;1;0;0;22;178
1577;194;0;0;24;1;0;0;22;178
1578;194;0;0;24;1;0;0;22;178
1579;194;0;0;24;1;0;0;22;178
1581;207;0;0;40;1;0;0;31;158
1582;207;0;0;40;1;0;0;31;158
1583;207;0;0;40;1;0;0;31;158
1584;207;0;0;40;1;0;0;31;158
1585;207;0;0;40;1;0;0;31;158
1586;207;0;0;40;1;0;0;31;158
1587;207;0;0;40;1;0;0;31;158
1588;207;0;0;40;1;0;0;31;158
1589;207;0;0;40;1;0;0;31;158
1591;221;0;0;22;0;0;0;18;131
1592;221;0;0;22;0;0;0;18;131
1593;221;0;0;22;0;0;0;18;131
1594;221;0;0;22;0;0;0;18;131
1595;221;0;0;22;0;0;0;18;131
1596;221;0;0;22;0;0;0;18;131
1597;221;0;0;22;0;0;0;18;131
1598;221;0;0;22;0;0;0;18;131
1599;221;0;0;22;0;0;0;18;131
1601;175;0;0;29;1;0;0;23;170
1602;175;0;0;29;1;0;0;23;170
1603;175;0;0;29;1;0;0;23;170
1604;175;0;0;29;1;0;0;23;170
1605;175;0;0;29;1;0;0;23;170
1606;175;0;0;29;1;0;0;23;170
1607;175;0;0;29;1;0;0;23;170
1608;175;0;0;29;1;0;0;23;170
1609;175;0;0;29;1;0;0;23;170
1611;196;0;0;35;2;0;0;22;178
1612;196;0;0;35;2;0;0;22;178
1613;196;0;0;35;2;0;0;22;178
1614;196;0;0;35;2;0;0;22;178
1615;196;0;0;35;2;0;0;22;178
1616;196;0;0;35;2;0;0;22;178
1617;196;0;0;35;2;0;0;22;178
1618;196;0;0;35;2;0;0;22;178
1619;196;0;0;35;2;0;0;22;178
1621;185;0;0;35;1;0;0;22;167
1622;185;0;0;35;1;0;0;22;167
1623;185;0;0;35;1;0;0;22;167
1624;185;0;0;35;1;0;0;22;167
1625;185;0;0;35;1;0;0;22;167
1626;185;0;0;35;1;0;0;22;167
1627;185;0;0;35;1;0;0;22;167
1628;185;0;0;35;1;0;0;22;167
1629;185;0;0;35;1;0;0;22;167
1631;166;0;0;26;0;0;0;30;188
1632;166;0;0;26;0;0;0;30;188
1633;166;0;0;26;0;0;0;30;188
1634;166;0;0;26;0;0;0;30;188
1635;166;0;0;26;0;0;0;30;188
1636;166;0;0;26;0;0;0;30;188
1637;166;0;0;26;0;0;0;30;188
1638;166;0;0;26;0;0;0;30;188
1639;166;0;0;26;0;0;0;30;188
1641;144;0;0;34;1;0;0;27;172
1642;144;0;0;34;1;0;0;27;172
1643;144;0;0;34;1;0;0;27;172
1644;144;0;0;34;1;0;0;27;172
1645;144;0;0;34;1;0;0;27;172
1646;144;0;0;34;1;0;0;27;172
1647;144;0;0;34;1;0;0;27;172
1648;144;0;0;34;1;0;0;27;172
1649;144;0;0;34;1;0;0;27;172
1651;128;0;0;29;1;0;0;21;190
1652;128;0;0;29;1;0;0;21;190
1653;128;0;0;29;1;0;0;21;190
1654;128;0;0;29;1;0;0;21;190
1655;128;0;0;29;1;0;0;21;190
1656;128;0;0;29;1;0;0;21;190
1657;128;0;0;29;1;0;0;21;190
1658;128;0;0;29;1;0;0;21;190
1659;128;0;0;29;1;0;0;21;190
1661;142;0;0;21;2;0;0;25;189
1662;142;0;0;21;2;0;0;25;189
1663;142;0;0;21;2;0;0;25;189
1664;142;0;0;21;2;0;0;25;189
1665;142;0;0;21;2;0;0;25;189
1666;142;0;0;21;2;0;0;25;189
1667;142;0;0;21;2;0;0;25;189
1668;142;0;0;21;2;0;0;25;189
1669;142;0;0;21;2;0;0;25;189
1671;122;0;0;26;1;0;0;28;185
1672;122;0;0;26;1;0;0;28;185
1673;122;0;0;26;1;0;0;28;185
1674;122;0;0;26;1;0;0;28;185
1675;122;0;0;26;1;0;0;28;185
1676;122;0;0;26;1;0;0;28;185
1677;122;0;0;26;1;0;0;28;185
1678;122;0;0;26;1;0;0;28;185
1679;122;0;0;26;1;0;0;28;185
1681;107;0;0;33;2;0;0;34;181
1682;107;0;0;33;2;0;0;34;181
1683;107;0;0;33;2;0;0;34;181
1684;107;0;0;33;2;0;0;34;181
1685;107;0;0;33;2;0;0;34;181
1686;107;0;0;33;2;0;0;34;181
1687;107;0;0;33;2;0;0;34;181
1688;107;0;0;33;2;0;0;34;181
1689;107;0;0;33;2;0;0;34;181
1691;110;0;0;33;1;0;0;34;185
1692;110;0;0;33;1;0;0;34;185
1693;110;0;0;33;1;0;0;34;185
1694;110;0;0;33;1;0;0;34;185
1695;110;0;0;33;1;0;0;34;185
1696;110;0;0;33;1;0;0;34;185
1697;110;0;0;33;1;0;0;34;185
1698;110;0;0;33;1;0;0;34;185
1699;110;0;0;33;1;0;0;34;185
1701;124;0;0;21;1;0;0;26;182
1702;124;0;0;21;1;0;0;26;182
1703;124;0;0;21;1;0;0;26;182
1704;124;0;0;21;1;0;0;26;182
1705;124;0;0;21;1;0;0;26;182
1706;124;0;0;21;1;0;0;26;182
1707;124;0;0;21;1;0;0;26;182
1708;124;0;0;21;1;0;0;26;182
1709;124;0;0;21;1;0;0;26;182
1711;132;0;0;21;1;0;0;32;184
1712;132;0;0;21;1;0;0;32;184
1713;132;0;0;21;1;0;0;32;184
1714;132;0;0;21;1;0;0;32;184
1715;132;0;0;21;1;0;0;32;184
1716;132;0;0;21;1;0;0;32;184
1717;132;0;0;21;1;0;0;32;184
1718;132;0;0;21;1;0;0;32;184
1719;132;0;0;21;1;0;0;32;184
1721;120;0;0;19;0;0;0;31;206
1722;120;0;0;19;0;0;0;31;206
1723;120;0;0;19;0;0;0;31;206
1724;120;0;0;19;0;0;0;31;206
1725;120;0;0;19;0;0;0;31;206
1726;120;0;0;19;0;0;0;31;206
1727;120;0;0;19;0;0;0;31;206
1728;120;0;0;19;0;0;0;31;206
1729;120;0;0;19;0;0;0;31;206
1731;124;0;0;14;1;0;0;26;206
1732;124;0;0;14;1;0;0;26;206
1733;124;0;0;14;1;0;0;26;206
1734;124;0;0;14;1;0;0;26;206
1735;124;0;0;14;1;0;0;26;206
1736;124;0;0;14;1;0;0;26;206
1737;124;0;0;14;1;0;0;26;206
1738;124;0;0;14;1;0;0;26;206
1739;124;0;0;14;1;0;0;26;206
1741;136;0;0;16;3;0;0;19;193
1742;136;0;0;16;3;0;0;19;193
1743;136;0;0;16;3;0;0;19;193
1744;136;0;0;16;3;0;0;19;193
1745;136;0;0;16;3;0;0;19;193
1746;136;0;0;16;3;0;0;19;193
1747;136;0;0;16;3;0;0;19;193
1748;136;0;0;16;3;0;0;19;193
1749;136;0;0;16;3;0;0;19;193
1751;126;0;0;32;1;0;0;17;197
1752;126;0;0;32;1;0;0;17;197
1753;126;0;0;32;1;0;0;17;197
1754;126;0;0;32;1;0;0;17;197
1755;126;0;0;32;1;0;0;17;197
1756;126;0;0;32;1;0;0;17;197
1757;126;0;0;32;1;0;0;17;197
1758;126;0;0;32;1;0;0;17;197
1759;126;0;0;32;1;0;0;17;197
1761;141;0;0;20;1;0;0;22;186
1762;141;0;0;20;1;0;0;22;186
1763;141;0;0;20;1;0;0;22;186
1764;141;0;0;20;1;0;0;22;186
1765;141;0;0;20;1;0;0;22;186
1766;141;0;0;20;1;0;0;22;186
1767;141;0;0;20;1;0;0;22;186
1768;141;0;0;20;1;0;0;22;186
1769;141;0;0;20;1;0;0;22;186
1771;154;0;0;20;-1;0;0;14;203
1772;154;0;0;20;-1;0;0;14;203
1773;154;0;0;20;-1;0;0;14;203
1774;154;0;0;20;-1;0;0;14;203
1775;154;0;0;20;-1;0;0;14;203
1776;154;0;0;20;-1;0;0;14;203
1777;154;0;0;20;-1;0;0;14;203
1778;154;0;0;20;-1;0;0;14;203
1779;154;0;0;20;-1;0;0;14;203
1781;146;0;0;21;1;0;0;17;201
1782;146;0;0;21;1;0;0;17;201
1783;146;0;0;21;1;0;0;17;201
1784;146;0;0;21;1;0;0;17;201
1785;146;0;0;21;1;0;0;17;201
1786;146;0;0;21;1;0;0;17;201
1787;146;0;0;21;1;0;0;17;201
1788;146;0;0;21;1;0;0;17;201
1789;146;0;0;21;1;0;0;17;201
1791;123;0;0;26;0;0;0;18;194
1792;123;0;0;26;0;0;0;18;194
1793;123;0;0;26;0;0;0;18;194
1794;123;0;0;26;0;0;0;18;194
1795;123;0;0;26;0;0;0;18;194
1796;123;0;0;26;0;0;0;18;194
1797;123;0;0;26;0;0;0;18;194
1798;123;0;0;26;0;0;0;18;194
1799;123;0;0;26;0;0;0;18;194
1801;128;0;0;21;0;0;0;19;197
1802;128;0;0;21;0;0;0;19;197
1803;128;0;0;21;0;0;0;19;197
1804;128;0;0;21;0;0;0;19;197
1805;128;0;0;21;0;0;0;19;197
1806;128;0;0;21;0;0;0;19;197
1807;128;0;0;21;0;0;0;19;197
1808;128;0;0;21;0;0;0;19;197
1809;128;0;0;21;0;0;0;19;197
1811;129;0;0;16;2;0;0;15;172
1812;129;0;0;16;2;0;0;15;172
1813;129;0;0;16;2;0;0;15;172
1814;129;0;0;16;2;0;0;15;172
1815;129;0;0;16;2;0;0;15;172
1816;129;0;0;16;2;0;0;15;172
1817;129;0;0;16;2;0;0;15;172
1818;129;0;0;16;2;0;0;15;172
1819;129;0;0;16;2;0;0;15;172
1821;131;0;0;16;0;0;0;24;209
1822;131;0;0;16;0;0;0;24;209
1823;131;0;0;16;0;0;0;24;209
1824;131;0;0;16;0;0;0;24;209
1825;131;0;0;16;0;0;0;24;209
1826;131;0;0;16;0;0;0;24;209
1827;131;0;0;16;0;0;0;24;209
1828;131;0;0;16;0;0;0;24;209
1829;131;0;0;16;0;0;0;24;209
1831;96;0;0;31;0;0;0;17;217
1832;96;0;0;31;0;0;0;17;217
1833;96;0;0;31;0;0;0;17;217
1834;96;0;0;31;0;0;0;17;217
1835;96;0;0;31;0;0;0;17;217
1836;96;0;0;31;0;0;0;17;217
1837;96;0;0;31;0;0;0;17;217
1838;96;0;0;31;0;0;0;17;217
1839;96;0;0;31;0;0;0;17;217
1841;121;0;0;26;-1;0;0;13;199
1842;121;0;0;26;-1;0;0;13;199
1843;121;0;0;26;-1;0;0;13;199
1844;121;0;0;26;-1;0;0;13;199
1845;121;0;0;26;-1;0;0;13;199
1846;121;0;0;26;-1;0;0;13;199
1847;121;0;0;26;-1;0;0;13;199
1848;121;0;0;26;-1;0;0;13;199
1849;121;0;0;26;-1;0;0;13;199
1851;101;0;0;12;0;0;0;13;234
1852;101;0;0;12;0;0;0;13;234
1853;101;0;0;12;0;0;0;13;234
1854;101;0;0;12;0;0;0;13;234
1855;101;0;0;12;0;0;0;13;234
1856;101;0;0;12;0;0;0;13;234
1857;101;0;0;12;0;0;0;13;234
1858;101;0;0;12;0;0;0;13;234
1859;101;0;0;12;0;0;0;13;234
1861;105;0;0;21;2;0;0;12;229
1862;105;0;0;21;2;0;0;12;229
1863;105;0;0;21;2;0;0;12;229
1864;105;0;0;21;2;0;0;12;229
1865;105;0;0;21;2;0;0;12;229
1866;105;0;0;21;2;0;0;12;229
1867;105;0;0;21;2;0;0;12;229
1868;105;0;0;21;2;0;0;12;229
1869;105;0;0;21;2;0;0;12;229
1871;122;0;0;20;1;0;0;15;214
1872;122;0;0;20;1;0;0;15;214
1873;122;0;0;20;1;0;0;15;214
1874;122;0;0;20;1;0;0;15;214
1875;122;0;0;20;1;0;0;15;214
1876;122;0;0;20;1;0;0;15;214
1877;122;0;0;20;1;0;0;15;214
1878;122;0;0;20;1;0;0;15;214
1879;122;0;0;20;1;0;0;15;214
1881;129;0;0;15;1;0;0;17;211
1882;129;0;0;15;1;0;0;17;211
1883;129;0;0;15;1;0;0;17;211
1884;129;0;0;15;1;0;0;17;211
1885;129;0;0;15;1;0;0;17;211
1886;129;0;0;15;1;0;0;17;211
1887;129;0;0;15;1;0;0;17;211
1888;129;0;0;15;1;0;0;17;211
1889;129;0;0;15;1;0;0;17;211
1891;118;0;0;12;0;0;0;18;237
1892;118;0;0;12;0;0;0;18;237
1893;118;0;0;12;0;0;0;18;237
1894;118;0;0;12;0;0;0;18;237
1895;118;0;0;12;0;0;0;18;237
1896;118;0;0;12;0;0;0;18;237
1897;118;0;0;12;0;0;0;18;237
1898;118;0;0;12;0;0;0;18;237
1899;118;0;0;12;0;0;0;18;237
1901;97;0;0;17;2;0;0;16;231
1902;97;0;0;17;2;0;0;16;231
1903;97;0;0;17;2;0;0;16;231
1904;97;0;0;17;2;0;0;16;231
1905;97;0;0;17;2;0;0;16;231
1906;97;0;0;17;2;0;0;16;231
1907;97;0;0;17;2;0;0;16;231
1908;97;0;0;17;2;0;0;16;231
1909;97;0;0;17;2;0;0;16;231
1911;103;0;0;13;1;0;0;12;227
1912;103;0;0;13;1;0;0;12;227
1913;103;0;0;13;1;0;0;12;227
1914;103;0;0;13;1;0;0;12;227
1915;103;0;0;13;1;0;0;12;227
1916;103;0;0;13;1;0;0;12;227
1917;103;0;0;13;1;0;0;12;227
1918;103;0;0;13;1;0;0;12;227
1919;103;0;0;13;1;0;0;12;227
1921;101;0;0;15;2;0;0;14;216
1922;101;0;0;15;2;0;0;14;216
1923;101;0;0;15;2;0;0;14;216
1924;101;0;0;15;2;0;0;14;216
1925;101;0;0;15;2;0;0;14;216
1926;101;0;0;15;2;0;0;14;216
1927;101;0;0;15;2;0;0;14;216
1928;101;0;0;15;2;0;0;14;216
1929;101;0;0;15;2;0;0;14;216
1931;76;0;0;12;1;0;0;17;249
1932;76;0;0;12;1;0;0;17;249
1933;76;0;0;12;1;0;0;17;249
1934;76;0;0;12;1;0;0;17;249
1935;76;0;0;12;1;0;0;17;249
1936;76;0;0;12;1;0;0;17;249
1937;76;0;0;12;1;0;0;17;249
1938;76;0;0;12;1;0;0;17;249
1939;76;0;0;12;1;0;0;17;249
1941;93;0;0;8;2;0;0;11;229
1942;93;0;0;8;2;0;0;11;229
1943;93;0;0;8;2;0;0;11;229
1944;93;0;0;8;2;0;0;11;229
1945;93;0;0;8;2;0;0;11;229
1946;93;0;0;8;2;0;0;11;229
1947;93;0;0;8;2;0;0;11;229
1948;93;0;0;8;2;0;0;11;229
1949;93;0;0;8;2;0;0;11;229
1951;53;0;0;7;1;0;0;19;240
1952;53;0;0;7;1;0;0;19;240
1953;53;0;0;7;1;0;0;19;240
1954;53;0;0;7;1;0;0;19;240
1955;53;0;0;7;1;0;0;19;240
1956;53;0;0;7;1;0;0;19;240
1957;53;0;0;7;1;0;0;19;240
1958;53;0;0;7;1;0;0;19;240
1959;53;0;0;7;1;0;0;19;240
1961;52;0;0;8;1;0;0;20;224
1962;52;0;0;8;1;0;0;20;224
1963;52;0;0;8;1;0;0;20;224
1964;52;0;0;8;1;0;0;20;224
1965;52;0;0;8;1;0;0;20;224
1966;52;0;0;8;1;0;0;20;224
1967;52;0;0;8;1;0;0;20;224
1968;52;0;0;8;1;0;0;20;224
1969;52;0;0;8;1;0;0;20;224
1971;65;0;0;10;0;0;0;16;221
1972;65;0;0;10;0;0;0;16;221
1973;65;0;0;10;0;0;0;16;221
1974;65;0;0;10;0;0;0;16;221
1975;65;0;0;10;0;0;0;16;221
1976;65;0;0;10;0;0;0;16;221
1977;65;0;0;10;0;0;0;16;221
1978;65;0;0;10;0;0;0;16;221
1979;65;0;0;10;0;0;0;16;221
1981;85;0;0;14;1;0;0;16;218
1982;85;0;0;14;1;0;0;16;218
1983;85;0;0;14;1;0;0;16;218
1984;85;0;0;14;1;0;0;16;218
1985;85;0;0;14;1;0;0;16;218
1986;85;0;0;14;1;0;0;16;218
1987;85;0;0;14;1;0;0;16;218
1988;85;0;0;14;1;0;0;16;218
1989;85;0;0;14;1;0;0;16;218
1991;54;0;0;10;1;0;0;12;225
1992;54;0;0;10;1;0;0;12;225
1993;54;0;0;10;1;0;0;12;225
1994;54;0;0;10;1;0;0;12;225
1995;54;0;0;10;1;0;0;12;225
1996;54;0;0;10;1;0;0;12;225
1997;54;0;0;10;1;0;0;12;225
1998;54;0;0;10;1;0;0;12;225
1999;54;0;0;10;1;0;0;12;225
2001;50;0;0;7;0;0;0;19;243
2002;50;0;0;7;0;0;0;19;243
2003;50;0;0;7;0;0;0;19;243
2004;50;0;0;7;0;0;0;19;243
2005;50;0;0;7;0;0;0;19;243
2006;50;0;0;7;0;0;0;19;243
2007;50;0;0;7;0;0;0;19;243
2008;50;0;0;7;0;0;0;19;243
2009;50;0;0;7;0;0;0;19;243
2011;55;0;0;2;1;0;0;14;208
2012;55;0;0;2;1;0;0;14;208
2013;55;0;0;2;1;0;0;14;208
2014;55;0;0;2;1;0;0;14;208
2015;55;0;0;2;1;0;0;14;208
2016;55;0;0;2;1;0;0;14;208
2017;55;0;0;2;1;0;0;14;208
2018;55;0;0;2;1;0;0;14;208
2019;55;0;0;2;1;0;0;14;208
2021;37;0;0;3;0;0;0;18;252
2022;37;0;0;3;0;0;0;18;252
2023;37;0;0;3;0;0;0;18;252
2024;37;0;0;3;0;0;0;18;252
2025;37;0;0;3;0;0;0;18;252
2026;37;0;0;3;0;0;0;18;252
2027;37;0;0;3;0;0;0;18;252
2028;37;0;0;3;0;0;0;18;252
2029;37;0;0;3;0;0;0;18;252
2031;46;0;0;10;2;0;0;10;237
2032;46;0;0;10;2;0;0;10;237
2033;46;0;0;10;2;0;0;10;237
2034;46;0;0;10;2;0;0;10;237
2035;46;0;0;10;2;0;0;10;237
2036;46;0;0;10;2;0;0;10;237
2037;46;0;0;10;2;0;0;10;237
2038;46;0;0;10;2;0;0;10;237
2039;46;0;0;10;2;0;0;10;237
2041;44;0;0;8;-1;0;0;10;217
2042;44;0;0;8;-1;0;0;10;217
2043;44;0;0;8;-1;0;0;10;217
2044;44;0;0;8;-1;0;0;10;217
2045;44;0;0;8;-1;0;0;10;217
2046;44;0;0;8;-1;0;0;10;217
2047;44;0;0;8;-1;0;0;10;217
2048;44;0;0;8;-1;0;0;10;217
2049;44;0;0;8;-1;0;0;10;217
2051;49;0;0;-2;0;0;0;15;226
2052;49;0;0;-2;0;0;0;15;226
2053;49;0;0;-2;0;0;0;15;226
2054;49;0;0;-2;0;0;0;15;226
2055;49;0;0;-2;0;0;0;15;226
2056;49;0;0;-2;0;0;0;15;226
2057;49;0;0;-2;0;0;0;15;226
2058;49;0;0;-2;0;0;0;15;226
2059;49;0;0;-2;0;0;0;15;226
2061;53;0;0;4;0;0;0;6;251
2062;53;0;0;4;0;0;0;6;251
2063;53;0;0;4;0;0;0;6;251
2064;53;0;0;4;0;0;0;6;251
2065;53;0;0;4;0;0;0;6;251
2066;53;0;0;4;0;0;0;6;251
2067;53;0;0;4;0;0;0;6;251
2068;53;0;0;4;0;0;0;6;251
2069;53;0;0;4;0;0;0;6;251
2071;34;0;0;3;2;0;0;23;242
2072;34;0;0;3;2;0;0;23;242
2073;34;0;0;3;2;0;0;23;242
2074;34;0;0;3;2;0;0;23;242
2075;34;0;0;3;2;0;0;23;242
2076;34;0;0;3;2;0;0;23;242
2077;34;0;0;3;2;0;0;23;242
2078;34;0;0;3;2;0;0;23;242
2079;34;0;0;3;2;0;0;23;242
2081;41;0;0;4;1;0;0;10;223
2082;41;0;0;4;1;0;0;10;223
2083;41;0;0;4;1;0;0;10;223
2084;41;0;0;4;1;0;0;10;223
2085;41;0;0;4;1;0;0;10;223
2086;41;0;0;4;1;0;0;10;223
2087;41;0;0;4;1;0;0;10;223
2088;41;0;0;4;1;0;0;10;223
2089;41;0;0;4;1;0;0;10;223
2091;29;0;0;6;1;0;0;9;224
2092;29;0;0;6;1;0;0;9;224
2093;29;0;0;6;1;0;0;9;224
2094;29;0;0;6;1;0;0;9;224
2095;29;0;0;6;1;0;0;9;224
2096;29;0;0;6;1;0;0;9;224
2097;29;0;0;6;1;0;0;9;224
2098;29;0;0;6;1;0;0;9;224
2099;29;0;0;6;1;0;0;9;224
2101;63;0;0;0;1;0;0;16;224
2102;63;0;0;0;1;0;0;16;224
2103;63;0;0;0;1;0;0;16;224
2104;63;0;0;0;1;0;0;16;224
2105;63;0;0;0;1;0;0;16;224
2106;63;0;0;0;1;0;0;16;224
2107;63;0;0;0;1;0;0;16;224
2108;63;0;0;0;1;0;0;16;224
2109;63;0;0;0;1;0;0;16;224
2111;48;0;0;2;1;0;0;9;224
2112;48;0;0;2;1;0;0;9;224
2113;48;0;0;2;1;0;0;9;224
2114;48;0;0;2;1;0;0;9;224
2115;48;0;0;2;1;0;0;9;224
2116;48;0;0;2;1;0;0;9;224
2117;48;0;0;2;1;0;0;9;224
2118;48;0;0;2;1;0;0;9;224
2119;48;0;0;2;1;0;0;9;224
2121;47;0;0;1;2;0;0;12;206
2122;47;0;0;1;2;0;0;12;206
2123;47;0;0;1;2;0;0;12;206
2124;47;0;0;1;2;0;0;12;206
2125;47;0;0;1;2;0;0;12;206
2126;47;0;0;1;2;0;0;12;206
2127;47;0;0;1;2;0;0;12;206
2128;47;0;0;1;2;0;0;12;206
2129;47;0;0;1;2;0;0;12;206
2131;53;0;0;5;2;0;0;13;192
2132;53;0;0;5;2;0;0;13;192
2133;53;0;0;5;2;0;0;13;192
2134;53;0;0;5;2;0;0;13;192
2135;53;0;0;5;2;0;0;13;192
2136;53;0;0;5;2;0;0;13;192
2137;53;0;0;5;2;0;0;13;192
2138;53;0;0;5;2;0;0;13;192
2139;53;0;0;5;2;0;0;13;192
2141;78;0;0;2;2;0;0;13;196
2142;78;0;0;2;2;0;0;13;196
2143;78;0;0;2;2;0;0;13;196
2144;78;0;0;2;2;0;0;13;196
2145;78;0;0;2;2;0;0;13;196
2146;78;0;0;2;2;0;0;13;196
2147;78;0;0;2;2;0;0;13;196
2148;78;0;0;2;2;0;0;13;196
2149;78;0;0;2;2;0;0;13;196
2151;62;0;0;2;1;0;0;11;187
2152;62;0;0;2;1;0;0;11;187
2153;62;0;0;2;1;0;0;11;187
2154;62;0;0;2;1;0;0;11;187
2155;62;0;0;2;1;0;0;11;187
2156;62;0;0;2;1;0;0;11;187
2157;62;0;0;2;1;0;0;11;187
2158;62;0;0;2;1;0;0;11;187
2159;62;0;0;2;1;0;0;11;187
2161;86;0;0;6;1;0;0;10;157
2162;86;0;0;6;1;0;0;10;157
2163;86;0;0;6;1;0;0;10;157
2164;86;0;0;6;1;0;0;10;157
2165;86;0;0;6;1;0;0;10;157
2166;86;0;0;6;1;0;0;10;157
2167;86;0;0;6;1;0;0;10;157
2168;86;0;0;6;1;0;0;10;157
2169;86;0;0;6;1;0;0;10;157
2171;92;0;0;4;2;0;0;16;184
2172;92;0;0;4;2;0;0;16;184
2173;92;0;0;4;2;0;0;16;184
2174;92;0;0;4;2;0;0;16;184
2175;92;0;0;4;2;0;0;16;184
2176;92;0;0;4;2;0;0;16;184
2177;92;0;0;4;2;0;0;16;184
2178;92;0;0;4;2;0;0;16;184
2179;92;0;0;4;2;0;0;16;184
2181;131;0;0;2;2;0;0;14;174
2182;131;0;0;2;2;0;0;14;174
2183;131;0;0;2;2;0;0;14;174
2184;131;0;0;2;2;0;0;14;174
2185;131;0;0;2;2;0;0;14;174
2186;131;0;0;2;2;0;0;14;174
2187;131;0;0;2;2;0;0;14;174
2188;131;0;0;2;2;0;0;14;174
2189;131;0;0;2;2;0;0;14;174
2191;149;0;0;7;2;0;0;8;173
2192;149;0;0;7;2;0;0;8;173
2193;149;0;0;7;2;0;0;8;173
2194;149;0;0;7;2;0;0;8;173
2195;149;0;0;7;2;0;0;8;173
2196;149;0;0;7;2;0;0;8;173
2197;149;0;0;7;2;0;0;8;173
2198;149;0;0;7;2;0;0;8;173
2199;149;0;0;7;2;0;0;8;173
2201;160;0;0;2;3;0;0;11;174
2202;160;0;0;2;3;0;0;11;174
2203;160;0;0;2;3;0;0;11;174
2204;160;0;0;2;3;0;0;11;174
2205;160;0;0;2;3;0;0;11;174
2206;160;0;0;2;3;0;0;11;174
2207;160;0;0;2;3;0;0;11;174
2208;160;0;0;2;3;0;0;11;174
2209;160;0;0;2;3;0;0;11;174
2211;182;0;0;5;1;0;0;13;175
2212;182;0;0;5;1;0;0;13;175
2213;182;0;0;5;1;0;0;13;175
2214;182;0;0;5;1;0;0;13;175
2215;182;0;0;5;1;0;0;13;175
2216;182;0;0;5;1;0;0;13;175
2217;182;0;0;5;1;0;0;13;175
2218;182;0;0;5;1;0;0;13;175
2219;182;0;0;5;1;0;0;13;175
2221;173;0;0;2;2;0;0;13;173
2222;173;0;0;2;2;0;0;13;173
2223;173;0;0;2;2;0;0;13;173
2224;173;0;0;2;2;0;0;13;173
2225;173;0;0;2;2;0;0;13;173
2226;173;0;0;2;2;0;0;13;173
2227;173;0;0;2;2;0;0;13;173
2228;173;0;0;2;2;0;0;13;173
2229;173;0;0;2;2;0;0;13;173
2231;171;0;0;3;0;0;0;6;166
2232;171;0;0;3;0;0;0;6;166
2233;171;0;0;3;0;0;0;6;166
2234;171;0;0;3;0;0;0;6;166
2235;171;0;0;3;0;0;0;6;166
2236;171;0;0;3;0;0;0;6;166
2237;171;0;0;3;0;0;0;6;166
2238;171;0;0;3;0;0;0;6;166
2239;171;0;0;3;0;0;0;6;166
2241;203;0;0;7;3;0;0;11;157
2242;203;0;0;7;3;0;0;11;157
2243;203;0;0;7;3;0;0;11;157
2244;203;0;0;7;3;0;0;11;157
2245;203;0;0;7;3;0;0;11;157
2246;203;0;0;7;3;0;0;11;157
2247;203;0;0;7;3;0;0;11;157
2248;203;0;0;7;3;0;0;11;157
2249;203;0;0;7;3;0;0;11;157
2251;203;0;0;4;0;0;0;16;170
2252;203;0;0;4;0;0;0;16;170
